address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
330601,"Bäckerei Wulff","Teltower Damm 209, Berlin, Germany",restaurant,Berlin,52.414807,13.266388,http://tour-pedia.org/api/getPlaceDetails?id=330601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330601
330602,"Balke/Balke GbR","Teltower Damm 133, Berlin, Germany",restaurant,Berlin,52.42195,13.26437,http://tour-pedia.org/api/getPlaceDetails?id=330602,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330602
330603,"Restaurant Kolonie Schweizerland","Osteweg 118, Berlin, Germany",restaurant,Berlin,52.420472,13.279624,http://tour-pedia.org/api/getPlaceDetails?id=330603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330603
330604,"Trattoria Calabria","Goerzallee 119, Berlin, Germany",restaurant,Berlin,52.42123,13.297391,http://tour-pedia.org/api/getPlaceDetails?id=330604,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330604
330605,Kaufland,"Goerzallee 195, Berlin, Germany",restaurant,Berlin,52.417569,13.286443,http://tour-pedia.org/api/getPlaceDetails?id=330605,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330605
330606,Lidl,"Wismarer Straße 35, Berlin-Steglitz-Zehlendorf, Deutschland",restaurant,Berlin,52.42095,13.29929,http://tour-pedia.org/api/getPlaceDetails?id=330606,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330606
330607,"Thai Nippon Sushi-Bar","Goerzallee 195, Berlin, Germany",restaurant,Berlin,52.41741,13.28915,http://tour-pedia.org/api/getPlaceDetails?id=330607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330607
330608,"BARLU Lebensmittel-Service GmbH","Wismarer Straße 42, Berlin, Germany",restaurant,Berlin,52.421299,13.299521,http://tour-pedia.org/api/getPlaceDetails?id=330608,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330608
330609,"Der Bäcker Feihl Berlin GmbH","Goerzallee 195, Berlin, Germany",restaurant,Berlin,52.41741,13.28915,http://tour-pedia.org/api/getPlaceDetails?id=330609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330609
330610,"Didi´s Imbiss","Goerzallee 189, Berlin, Germany",restaurant,Berlin,52.41741,13.28915,http://tour-pedia.org/api/getPlaceDetails?id=330610,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330610
330611,"Frithjof Aich","Goerzallee 156, Berlin, Germany",restaurant,Berlin,52.419857,13.293871,http://tour-pedia.org/api/getPlaceDetails?id=330611,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330611
330612,"Ristorante Vesuvio II","Goerzallee 119, Berlin, Germany",restaurant,Berlin,52.42123,13.297391,http://tour-pedia.org/api/getPlaceDetails?id=330612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330612
330613,"Getränkehandel, Getränkemarkt","Goerzallee 111, Berlin, Germany",restaurant,Berlin,52.42175,13.29938,http://tour-pedia.org/api/getPlaceDetails?id=330613,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330613
330614,"Die Villa - Tabledance Club","Drakestraße 1, Berlin, Germany",restaurant,Berlin,52.431919,13.30921,http://tour-pedia.org/api/getPlaceDetails?id=330614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330614
330615,Schloßpark-Grill,"Bäkestraße 9, Berlin, Germany",restaurant,Berlin,52.435225,13.313521,http://tour-pedia.org/api/getPlaceDetails?id=330615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330615
330616,"Joey's Pizza Service","Hindenburgdamm 3, Berlin, Germany",restaurant,Berlin,52.43232,13.310885,http://tour-pedia.org/api/getPlaceDetails?id=330616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330616
330617,"Multi Kulti Cafe","Goethestraße 9, Berlin, Germany",restaurant,Berlin,52.42925,13.31652,http://tour-pedia.org/api/getPlaceDetails?id=330617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330617
330618,REWE,"Goerzallee 56-78, Berlin, Germany",restaurant,Berlin,52.426704,13.302825,http://tour-pedia.org/api/getPlaceDetails?id=330618,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330618
330619,Aldi,"Lausanner Straße 83, Berlin, Germany",restaurant,Berlin,52.427034,13.303641,http://tour-pedia.org/api/getPlaceDetails?id=330619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330619
330620,"Zum Fliegenpilz","Morgensternstraße 12, Berlin, Germany",restaurant,Berlin,52.426102,13.317639,http://tour-pedia.org/api/getPlaceDetails?id=330620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330620
330621,"Biomarkt Viverte","Glarner Straße 62, Berlin, Germany",restaurant,Berlin,52.427048,13.302851,http://tour-pedia.org/api/getPlaceDetails?id=330621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330621
330622,"Bäckerei Genc GmbH","Königsberger Straße 4A, Berlin, Germany",restaurant,Berlin,52.429004,13.323235,http://tour-pedia.org/api/getPlaceDetails?id=330622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330622
330623,Catering4u,"Finckensteinallee 23, Berlin, Germany",restaurant,Berlin,52.432153,13.305344,http://tour-pedia.org/api/getPlaceDetails?id=330623,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330623
330624,"Thürmann GmbH Bäckereien","Königsberger Straße 33, Berlin, Germany",restaurant,Berlin,52.430612,13.318115,http://tour-pedia.org/api/getPlaceDetails?id=330624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330624
330625,"Scheve Hauswirtschafts-Service GmbH","Promenadenstraße 5a, Berlin, Germany",restaurant,Berlin,52.43346,13.32288,http://tour-pedia.org/api/getPlaceDetails?id=330625,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330625
330626,"Steinecke's Heidebrot Backstube GmbH & Co. KG","Lausanner Straße 82, Berlin, Germany",restaurant,Berlin,52.426683,13.302855,http://tour-pedia.org/api/getPlaceDetails?id=330626,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330626
330627,"il Ristorante che non c'e Blumenladen","Marienstraße 7, Berlin, Germany",restaurant,Berlin,52.430461,13.322318,http://tour-pedia.org/api/getPlaceDetails?id=330627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330627
330628,"Pizzeria Morgenstern","Morgensternstraße 12, Berlin, Germany",restaurant,Berlin,52.426102,13.317639,http://tour-pedia.org/api/getPlaceDetails?id=330628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330628
330629,"Adria Grill","Kaiser-Wilhelm-Straße 55, Berlin, Germany",restaurant,Berlin,52.433909,13.341825,http://tour-pedia.org/api/getPlaceDetails?id=330629,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330629
330630,Lidl,"Kaiser-Wilhelm-Straße 6, Berlin-Steglitz-Zehlendorf, Deutschland",restaurant,Berlin,52.430215,13.33385,http://tour-pedia.org/api/getPlaceDetails?id=330630,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330630
330631,"Schmidt´s Imbiss","Königsberger Straße 1, Berlin, Germany",restaurant,Berlin,52.428486,13.324741,http://tour-pedia.org/api/getPlaceDetails?id=330631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330631
330632,Torrefazione,"Oberhofer Weg 4, Berlin-Lichterfelde, Deutschland",restaurant,Berlin,52.427142,13.326578,http://tour-pedia.org/api/getPlaceDetails?id=330632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330632
330633,"Netto Marken-Discount - Filiale","Kaiser-Wilhelm-Straße 11, Berlin-Lankwitz, Deutschland",restaurant,Berlin,52.430156,13.334386,http://tour-pedia.org/api/getPlaceDetails?id=330633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330633
330634,"Alnatura Super Natur Markt","Jungfernstieg 1, Berlin-Lichterfelde, Deutschland",restaurant,Berlin,52.428296,13.325436,http://tour-pedia.org/api/getPlaceDetails?id=330634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330634
330635,Aldi,"Lankwitzer Straße 20-24, Berlin, Germany",restaurant,Berlin,52.428968,13.328871,http://tour-pedia.org/api/getPlaceDetails?id=330635,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330635
330636,"Thai Restaurant iMM-DEE","Kaiser-Wilhelm-Straße 8, Berlin, Germany",restaurant,Berlin,52.430337,13.334332,http://tour-pedia.org/api/getPlaceDetails?id=330636,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330636
330637,"Edeka Reichelt Supermarkt","Kaiser-Wilhelm-Straße 64, Berlin, Germany",restaurant,Berlin,52.434977,13.343292,http://tour-pedia.org/api/getPlaceDetails?id=330637,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330637
330638,"Josef Woyczechowski Bäckerei & Konditorei","Kurfürstenstraße 31, Berlin, Germany",restaurant,Berlin,52.426596,13.335152,http://tour-pedia.org/api/getPlaceDetails?id=330638,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330638
330639,"Rossmann Filiale","Lankwitzer Straße 19, Berlin, Germany",restaurant,Berlin,52.429212,13.329787,http://tour-pedia.org/api/getPlaceDetails?id=330639,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330639
330640,"Kräuter Kühne GmbH","Kranoldplatz 4, Berlin, Germany",restaurant,Berlin,52.428443,13.32737,http://tour-pedia.org/api/getPlaceDetails?id=330640,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330640
330641,nahkauf,"Kaiser-Wilhelm-Straße 38, Berlin, Germany",restaurant,Berlin,52.432587,13.339088,http://tour-pedia.org/api/getPlaceDetails?id=330641,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330641
330642,"Tchibo Filiale","Ferdinandstraße 35, Berlin, Germany",restaurant,Berlin,52.428134,13.328075,http://tour-pedia.org/api/getPlaceDetails?id=330642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330642
330643,Kaiser's,"Lankwitzer Straße 19, Berlin, Germany",restaurant,Berlin,52.429325,13.329772,http://tour-pedia.org/api/getPlaceDetails?id=330643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330643
330644,"PVIEW Billard & Events","Kaiser-Wilhelm-Straße 29, Berlin, Germany",restaurant,Berlin,52.431535,13.337659,http://tour-pedia.org/api/getPlaceDetails?id=330644,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330644
330645,Thürmann,"Oberhofer Weg 2, Berlin, Germany",restaurant,Berlin,52.427461,13.326378,http://tour-pedia.org/api/getPlaceDetails?id=330645,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330645
330646,"Fritz Allendorf Weinhandel GmbH & Co. KG","Lorenzstraße 57A, Berlin, Germany",restaurant,Berlin,52.426162,13.331927,http://tour-pedia.org/api/getPlaceDetails?id=330646,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330646
330647,"Art Table Gastronomie GmbH","Humperdinckstraße 6A, Berlin, Germany",restaurant,Berlin,52.435637,13.334658,http://tour-pedia.org/api/getPlaceDetails?id=330647,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330647
330648,"HUSSEL Confiserie","Lankwitzer Straße 1, Berlin-Lichterfelde, Germany",restaurant,Berlin,52.428449,13.327799,http://tour-pedia.org/api/getPlaceDetails?id=330648,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330648
330649,"Fleischerei Frindt","Kranoldplatz 2, Berlin, Germany",restaurant,Berlin,52.427862,13.327592,http://tour-pedia.org/api/getPlaceDetails?id=330649,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330649
330650,"Sabrina Kluge GmbH","Kaiser-Wilhelm-Straße 64, Berlin, Germany",restaurant,Berlin,52.435102,13.343504,http://tour-pedia.org/api/getPlaceDetails?id=330650,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330650
330651,"Helge Hentschel","Zietenstraße 17, Berlin, Germany",restaurant,Berlin,52.42914,13.33641,http://tour-pedia.org/api/getPlaceDetails?id=330651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330651
330652,"Schlemmerhüsli Feinkosthandel","Kaiser-Wilhelm-Straße 54, Berlin, Germany",restaurant,Berlin,52.434004,13.341561,http://tour-pedia.org/api/getPlaceDetails?id=330652,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330652
330653,Kaufland,"Ostpreußendamm 60, Berlin-Lichterfelde, Deutschland",restaurant,Berlin,52.422551,13.312568,http://tour-pedia.org/api/getPlaceDetails?id=330653,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330653
330654,"LQ Sushibar-Asiawok Sushi Asia Bistro","Osdorfer Straße 19, Berlin, Germany",restaurant,Berlin,52.41709,13.31411,http://tour-pedia.org/api/getPlaceDetails?id=330654,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330654
330655,"Alles für Ihre Party H & K GmbH","Ostpreußendamm 140, Berlin, Germany",restaurant,Berlin,52.423486,13.313944,http://tour-pedia.org/api/getPlaceDetails?id=330655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330655
330656,Aldi,"Hildburghauser Straße 248, Berlin, Germany",restaurant,Berlin,52.41982,13.3145,http://tour-pedia.org/api/getPlaceDetails?id=330656,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330656
330657,"Cafe Bistro Domino","Ostpreußendamm 76, Berlin, Germany",restaurant,Berlin,52.419398,13.306123,http://tour-pedia.org/api/getPlaceDetails?id=330657,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330657
330658,"Lokal ""zum Tolpatsch""","Ostpreußendamm 79, Berlin, Germany",restaurant,Berlin,52.418631,13.305567,http://tour-pedia.org/api/getPlaceDetails?id=330658,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330658
330659,"Steinecke's Heidebrot Backstube GmbH & Co. KG","Ostpreußendamm 60, Berlin, Germany",restaurant,Berlin,52.422552,13.312569,http://tour-pedia.org/api/getPlaceDetails?id=330659,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330659
330660,"Zero / Pizzeria","Ostpreußendamm 137, Berlin, Germany",restaurant,Berlin,52.42244,13.31319,http://tour-pedia.org/api/getPlaceDetails?id=330660,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330660
330661,"LINDNER Creativ Catering Berlin","Ostpreußendamm 90-92, Berlin, Germany",restaurant,Berlin,52.41503,13.302651,http://tour-pedia.org/api/getPlaceDetails?id=330661,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330661
330662,"FRISTO Getränkemarkt","Hildburghauser Straße 250, Berlin, Germany",restaurant,Berlin,52.42038,13.31424,http://tour-pedia.org/api/getPlaceDetails?id=330662,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330662
330663,"Rossmann Filiale","Hildburghauser Straße 258A, Berlin, Germany",restaurant,Berlin,52.42029,13.31331,http://tour-pedia.org/api/getPlaceDetails?id=330663,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330663
330664,"Penny Markt","Ostpreußendamm 67, Berlin, Germany",restaurant,Berlin,52.420644,13.309236,http://tour-pedia.org/api/getPlaceDetails?id=330664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330664
330665,"Edeka Reichelt Supermarkt","Hildburghauser Straße 252, Berlin, Germany",restaurant,Berlin,52.42102,13.31361,http://tour-pedia.org/api/getPlaceDetails?id=330665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330665
330666,"Kaiser's Supermarkt","Müllerstraße 32, Berlin, Germany",restaurant,Berlin,52.416887,13.305639,http://tour-pedia.org/api/getPlaceDetails?id=330666,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330666
330667,"Nickel Fischfeinkost GmbH","Fürstenstraße 3A, Berlin, Germany",restaurant,Berlin,52.41578,13.31112,http://tour-pedia.org/api/getPlaceDetails?id=330667,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330667
330668,"Asia Bistro Luu Quang","Osdorfer Straße 19, Berlin, Germany",restaurant,Berlin,52.41709,13.31411,http://tour-pedia.org/api/getPlaceDetails?id=330668,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330668
330669,"Eisvogel Nutzeis Produktions GmbH","Hildburghauser Straße 250, Berlin, Germany",restaurant,Berlin,52.420409,13.314192,http://tour-pedia.org/api/getPlaceDetails?id=330669,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330669
330670,"Pizzeria Ristorante Villa Amenita","Apoldaer Straße 36, Berlin, Germany",restaurant,Berlin,52.419283,13.342966,http://tour-pedia.org/api/getPlaceDetails?id=330670,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330670
330671,Nostos,"Oberhofer Platz 9, Berlin, Germany",restaurant,Berlin,52.424722,13.328849,http://tour-pedia.org/api/getPlaceDetails?id=330671,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330671
330672,"Getränkeabholmarkt Margot Grabsch","Mariannenstraße 25, Berlin-Lichterfelde, Deutschland",restaurant,Berlin,52.417214,13.337643,http://tour-pedia.org/api/getPlaceDetails?id=330672,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330672
330673,"Ristorante Classico Andiamo","Hildburghauser Straße 112, Berlin, Germany",restaurant,Berlin,52.416667,13.338411,http://tour-pedia.org/api/getPlaceDetails?id=330673,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330673
330674,"Mefos Bäckerei + Café Lotto","Mariannenstraße 25, Berlin, Germany",restaurant,Berlin,52.416769,13.338297,http://tour-pedia.org/api/getPlaceDetails?id=330674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330674
330675,BerlinUndWein,"Scheelestraße 17A, Berlin, Germany",restaurant,Berlin,52.41652,13.33201,http://tour-pedia.org/api/getPlaceDetails?id=330675,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330675
330676,"Ristorante la Traviata","Hildburghauser Straße 116, Berlin, Germany",restaurant,Berlin,52.416802,13.337688,http://tour-pedia.org/api/getPlaceDetails?id=330676,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330676
330677,"Ristorante la Fontaine","Hildburghauser Straße 112, Berlin, Germany",restaurant,Berlin,52.416671,13.33839,http://tour-pedia.org/api/getPlaceDetails?id=330677,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330677
330678,"Pizza Werk","Hildburghauser Straße 110, Berlin, Germany",restaurant,Berlin,52.41689,13.33902,http://tour-pedia.org/api/getPlaceDetails?id=330678,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330678
330679,Aldi,"Röblingstraße 118-124, Berlin, Germany",restaurant,Berlin,52.451743,13.362737,http://tour-pedia.org/api/getPlaceDetails?id=330679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330679
330680,"Netto Marken-Discount AG & Co. KG","Attilastraße 60, Berlin-Tempelhof, Deutschland",restaurant,Berlin,52.448388,13.36302,http://tour-pedia.org/api/getPlaceDetails?id=330680,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330680
330681,"Pizzeria Sondos","Steglitzer Damm 72, Berlin, Germany",restaurant,Berlin,52.449661,13.348628,http://tour-pedia.org/api/getPlaceDetails?id=330681,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330681
330682,"Restaurant Zagreb","Steglitzer Damm 54, Berlin, Germany",restaurant,Berlin,52.450046,13.345127,http://tour-pedia.org/api/getPlaceDetails?id=330682,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330682
330683,"Getränke Hoffmann","Röblingstraße 132, Berlin, Germany",restaurant,Berlin,52.451295,13.363267,http://tour-pedia.org/api/getPlaceDetails?id=330683,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330683
330684,"Bäckerei Exner in Berlin Steglitz (Lidl)","Steglitzer Damm 95, Berlin / Steglitz, Deutschland",restaurant,Berlin,52.450057,13.354747,http://tour-pedia.org/api/getPlaceDetails?id=330684,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330684
330685,Lidl,"Steglitzer Damm 95, Berlin-Steglitz-Zehlendorf, Deutschland",restaurant,Berlin,52.450057,13.354747,http://tour-pedia.org/api/getPlaceDetails?id=330685,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330685
330686,"Floristik St. Matthias Blumen","Röblingstraße 91, Berlin, Germany",restaurant,Berlin,52.454124,13.360414,http://tour-pedia.org/api/getPlaceDetails?id=330686,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330686
330687,"SCHNELL Bäcker","Attilastraße 60, Berlin, Germany",restaurant,Berlin,52.448388,13.36302,http://tour-pedia.org/api/getPlaceDetails?id=330687,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330687
330688,Aquarell,"Steglitzer Damm 92, Berlin, Germany",restaurant,Berlin,52.449077,13.352999,http://tour-pedia.org/api/getPlaceDetails?id=330688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330688
330689,"Dieter Voigt Fleischerei","Benzmannstraße 8, Berlin, Germany",restaurant,Berlin,52.448612,13.345331,http://tour-pedia.org/api/getPlaceDetails?id=330689,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330689
330690,"H. Hilbig GmbH & Co. KG","Steglitzer Damm 96, Berlin, Germany",restaurant,Berlin,52.44897,13.353832,http://tour-pedia.org/api/getPlaceDetails?id=330690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330690
330691,"Backshop im Hellweg","Attilastraße 53, Berlin, Germany",restaurant,Berlin,52.449412,13.363159,http://tour-pedia.org/api/getPlaceDetails?id=330691,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330691
330692,"Pizza La Rosina","Halskestraße 12a, Berlin, Germany",restaurant,Berlin,52.449404,13.346111,http://tour-pedia.org/api/getPlaceDetails?id=330692,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330692
330693,"Königliche Stadtbäckerei","Sohnreystraße 6, Berlin, Germany",restaurant,Berlin,52.450328,13.350726,http://tour-pedia.org/api/getPlaceDetails?id=330693,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330693
330694,Ufa-Fabrik,"Viktoriastraße 10-18, Berlin, Germany",restaurant,Berlin,52.454493,13.382093,http://tour-pedia.org/api/getPlaceDetails?id=330694,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330694
330695,"Amber Suite","Mariendorfer Damm 1, Berlin, Germany",restaurant,Berlin,52.453596,13.384558,http://tour-pedia.org/api/getPlaceDetails?id=330695,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330695
330696,"Amma - Café, Restaurant, Cocktailbar","Tempelhofer Damm 214, Berlin, Germany",restaurant,Berlin,52.457154,13.383754,http://tour-pedia.org/api/getPlaceDetails?id=330696,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330696
330697,"NORMA Filiale","Friedrich-Wilhelm-Straße 78, Berlin, Germany",restaurant,Berlin,52.457984,13.382549,http://tour-pedia.org/api/getPlaceDetails?id=330697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330697
330698,"Hanniball Billardsportcenter","Tempelhofer Damm 227, Berlin, Germany",restaurant,Berlin,52.455029,13.385189,http://tour-pedia.org/api/getPlaceDetails?id=330698,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330698
330699,Aldi,"Manteuffelstraße 26, Berlin, Germany",restaurant,Berlin,52.458186,13.37585,http://tour-pedia.org/api/getPlaceDetails?id=330699,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330699
330700,"Kaffeemaschinen Center","Friedrich-Karl-Straße 13, Berlin, Germany",restaurant,Berlin,52.455866,13.381512,http://tour-pedia.org/api/getPlaceDetails?id=330700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330700
330701,Kinderbauernhof,"Viktoriastraße 13, Berlin, Germany",restaurant,Berlin,52.454719,13.381785,http://tour-pedia.org/api/getPlaceDetails?id=330701,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330701
330702,"Muncheese Pizzabar in Berlin","Friedrich-Karl-Straße 17, Berlin, Germany",restaurant,Berlin,52.455942,13.38051,http://tour-pedia.org/api/getPlaceDetails?id=330702,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330702
330703,"Naturkostladen Okö Bold","Friedrich-Wilhelm-Straße 83, Berlin, Germany",restaurant,Berlin,52.458026,13.384835,http://tour-pedia.org/api/getPlaceDetails?id=330703,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330703
330704,"Marina Beach Bar","Tempelhofer Damm 227, Berlin, Germany",restaurant,Berlin,52.45559,13.38421,http://tour-pedia.org/api/getPlaceDetails?id=330704,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330704
330705,"Ullrich Otmar Fleischer","Tempelhofer Damm 209, Berlin, Germany",restaurant,Berlin,52.45741,13.384264,http://tour-pedia.org/api/getPlaceDetails?id=330705,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330705
330706,Kaiser's,"Friedrich-Karl-Straße 22, Berlin, Germany",restaurant,Berlin,52.456376,13.380052,http://tour-pedia.org/api/getPlaceDetails?id=330706,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330706
330707,"Schokoladen-Manufaktur Fassbender & Rausch","Wolframstraße 95-96, Berlin, Germany",restaurant,Berlin,52.45388,13.380189,http://tour-pedia.org/api/getPlaceDetails?id=330707,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330707
330708,"Attila's Spätkauf","Alarichstraße 1, Berlin, Germany",restaurant,Berlin,52.455099,13.375672,http://tour-pedia.org/api/getPlaceDetails?id=330708,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330708
330709,"Antik-Stuben im Kunigundeneck","Werderstraße 14, Berlin, Germany",restaurant,Berlin,52.455095,13.380672,http://tour-pedia.org/api/getPlaceDetails?id=330709,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330709
330710,"A. Kamphenkel GmbH & Co. Vertriebs KG","Wolframstraße 95, Berlin, Germany",restaurant,Berlin,52.45448,13.379938,http://tour-pedia.org/api/getPlaceDetails?id=330710,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330710
330711,"Edeka E Center","Tempelhofer Damm 227, Berlin, Germany",restaurant,Berlin,52.45559,13.38421,http://tour-pedia.org/api/getPlaceDetails?id=330711,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330711
330712,"Metropol Cocktailbar","Tempelhofer Damm 220, Berlin, Germany",restaurant,Berlin,52.456461,13.383698,http://tour-pedia.org/api/getPlaceDetails?id=330712,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330712
330713,"UFA-Fabrik Berlin GmbH ufaBäckerei","Viktoriastraße 10, Berlin, Germany",restaurant,Berlin,52.454722,13.381754,http://tour-pedia.org/api/getPlaceDetails?id=330713,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330713
330714,"SUBWAY Sandwiches - Tempelhof","Tempelhofer Damm 227, Berlin, Germany",restaurant,Berlin,52.455699,13.384197,http://tour-pedia.org/api/getPlaceDetails?id=330714,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330714
330715,"Netto Marken-Discount - Filiale","Mariendorfer Damm 19, Berlin (Mariendorf), Deutschland",restaurant,Berlin,52.451132,13.385033,http://tour-pedia.org/api/getPlaceDetails?id=330715,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330715
330716,"Reformhaus Quentin GmbH","Tempelhofer Damm 227, Berlin, Germany",restaurant,Berlin,52.45559,13.38421,http://tour-pedia.org/api/getPlaceDetails?id=330716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330716
330717,"Romeos Insel","Manteuffelstraße 42, Berlin, Germany",restaurant,Berlin,52.45822,13.376317,http://tour-pedia.org/api/getPlaceDetails?id=330717,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=330717
