address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
237851,"BB Arcobaleno","Via Fabio Filzi, 19, Pisa, Italy",accommodation,Tuscany,43.728776,10.404582,http://tour-pedia.org/api/getPlaceDetails?id=237851,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237851
237852,"La Lanterna","Via Santa Maria, 113, Pisa, Italy",accommodation,Tuscany,43.720635,10.396976,http://tour-pedia.org/api/getPlaceDetails?id=237852,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237852
237853,"Casa Aruna","Via Santa Apollonia, 7, Pisa, Italy",accommodation,Tuscany,43.720025,10.402207,http://tour-pedia.org/api/getPlaceDetails?id=237853,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237853
237854,"Villa Theresa Bed&Breakfast","Via della Foglia, 13, Pisa, Italy",accommodation,Tuscany,43.713542,10.40083,http://tour-pedia.org/api/getPlaceDetails?id=237854,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237854
237855,"Bed And Breakfast Santa Chiara","Via Derna, 27, Pisa, Italy",accommodation,Tuscany,43.719099,10.393341,http://tour-pedia.org/api/getPlaceDetails?id=237855,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237855
237856,"Armando Castro","Via Roma, 33, Pisa, Italy",accommodation,Tuscany,43.718155,10.395131,http://tour-pedia.org/api/getPlaceDetails?id=237856,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237856
237857,"Hotel Pisa","via mazzini 16,, Pisa (toscany), Italia",accommodation,Tuscany,43.715373,10.398838,http://tour-pedia.org/api/getPlaceDetails?id=237857,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237857
237858,"A casa di Galileo","Borgo Stretto, 30, Pisa, Italy",accommodation,Tuscany,43.717359,10.402396,http://tour-pedia.org/api/getPlaceDetails?id=237858,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237858
237859,"Tiffany bed and breakfast","Viale Antonio Gramsci, 14, Pisa, Italy",accommodation,Tuscany,43.709387,10.398773,http://tour-pedia.org/api/getPlaceDetails?id=237859,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237859
237860,"Casa di Rita","Piazzale Venezia, 1, Pisa, Italy",accommodation,Tuscany,43.726595,10.396552,http://tour-pedia.org/api/getPlaceDetails?id=237860,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237860
237861,"B & B Iacobelli","Via Nino Bixio, 7, Pisa, Italy",accommodation,Tuscany,43.711142,10.396074,http://tour-pedia.org/api/getPlaceDetails?id=237861,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237861
237862,"B&B Delle Tre Donzelle","Via Trieste, 1, Pisa, Italy",accommodation,Tuscany,43.716856,10.394735,http://tour-pedia.org/api/getPlaceDetails?id=237862,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237862
237863,"La Casa di Nelli","Via Alessandro da Morrona, 10, Pisa, Italy",accommodation,Tuscany,43.705177,10.403097,http://tour-pedia.org/api/getPlaceDetails?id=237863,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237863
237864,"Griffi Bed & Breakfast","Via Contessa Matilde, 5, Pisa, Italy",accommodation,Tuscany,43.723911,10.397215,http://tour-pedia.org/api/getPlaceDetails?id=237864,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237864
237865,"Il Piccolo","Via Quarantola, 17, Pisa, Italy",accommodation,Tuscany,43.707102,10.393248,http://tour-pedia.org/api/getPlaceDetails?id=237865,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237865
237866,"Residence Domus","Via la Tinta, 11, Pisa, Italy",accommodation,Tuscany,43.713064,10.40594,http://tour-pedia.org/api/getPlaceDetails?id=237866,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237866
237867,"Central Station Brandi's House","Via Giuseppe Sainati, 15, Pisa, Italy",accommodation,Tuscany,43.706596,10.392928,http://tour-pedia.org/api/getPlaceDetails?id=237867,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237867
237868,"Delle Tre Donzelle Bed and Breakfast B&B","Via Trieste, 1, Pisa, Italy",accommodation,Tuscany,43.716863,10.394655,http://tour-pedia.org/api/getPlaceDetails?id=237868,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237868
237869,"B&B Afittacamere Clio Buttiglieri","Via San Lorenzo, 3, Pisa, Italy",accommodation,Tuscany,43.714446,10.401541,http://tour-pedia.org/api/getPlaceDetails?id=237869,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237869
237870,Anticalocandasanranieri,"Via Risorti, 3, Pisa, Italy",accommodation,Tuscany,43.720824,10.39756,http://tour-pedia.org/api/getPlaceDetails?id=237870,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237870
237871,"Bed and Breakfast Giada","Viale Francesco Bonaini, 41, Pisa, Italy",accommodation,Tuscany,43.709929,10.402837,http://tour-pedia.org/api/getPlaceDetails?id=237871,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237871
237872,"Relais Under The Tower Hotel Pisa","Via Santa Maria, 165, Pisa, Italy",accommodation,Tuscany,43.721722,10.396875,http://tour-pedia.org/api/getPlaceDetails?id=237872,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237872
237873,"Delle Tre Donzelle Bed And Breakfast BB","Piazza Giuseppe Garibaldi, 12, Pisa, Italy",accommodation,Tuscany,43.716322,10.402452,http://tour-pedia.org/api/getPlaceDetails?id=237873,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237873
237874,"L'Archivolto - Bed & Breakfast","Via Curtatone e Montanara, 11, Pisa, Italy",accommodation,Tuscany,43.717096,10.399742,http://tour-pedia.org/api/getPlaceDetails?id=237874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237874
237875,"On the River","Lungarno Bruno Buozzi, Pisa, Italy",accommodation,Tuscany,43.710916,10.409578,http://tour-pedia.org/api/getPlaceDetails?id=237875,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237875
237876,"Tourist House","Via Emilia 43 c/o Villaggio Aurora, Pisa, Italy",accommodation,Tuscany,43.704876,10.409939,http://tour-pedia.org/api/getPlaceDetails?id=237876,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237876
237877,"Belleville Bed and Breakfast","Via Francesco Rismondo, 18, Pisa, Italia",accommodation,Tuscany,43.724946,10.403826,http://tour-pedia.org/api/getPlaceDetails?id=237877,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237877
237878,"Bed and Breakfast La mia Perla","Via Cisanello, 140, Pisa, Italy",accommodation,Tuscany,43.711423,10.42313,http://tour-pedia.org/api/getPlaceDetails?id=237878,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237878
237879,"NovantaNove Bed and Breakfast","Via Cesare Battisti, 99, Pisa, Italy",accommodation,Tuscany,43.710522,10.393458,http://tour-pedia.org/api/getPlaceDetails?id=237879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237879
237880,"Il Bonsai 2","Via Alessandro Della Spina 14, Pisa, Italy",accommodation,Tuscany,43.709457,10.40263,http://tour-pedia.org/api/getPlaceDetails?id=237880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237880
237881,"Albergo La Pace Di Romanelli A. & A. Snc","Viale Antonio Gramsci, 3, Pisa, Italy",accommodation,Tuscany,43.709775,10.398997,http://tour-pedia.org/api/getPlaceDetails?id=237881,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237881
237882,"Casa Vacanze Sergio","Via Hermada, 36, Pisa, Italy",accommodation,Tuscany,43.72257,10.41013,http://tour-pedia.org/api/getPlaceDetails?id=237882,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237882
237883,"B&B Empedokles","Via Amerigo Vespucci, 9, Pisa, Italy",accommodation,Tuscany,43.707238,10.405482,http://tour-pedia.org/api/getPlaceDetails?id=237883,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237883
237884,"B&B The Overbridge","Via Alessandro Poerio, 3, Pisa, Italy",accommodation,Tuscany,43.704531,10.4018,http://tour-pedia.org/api/getPlaceDetails?id=237884,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237884
237885,"Mastrangelo Nicola","Via Giuseppe Garibaldi, 55, Pisa, Italy",accommodation,Tuscany,43.715212,10.410604,http://tour-pedia.org/api/getPlaceDetails?id=237885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237885
237886,"Locanda La Lanterna","via Santa Maria ,113, Via Santa Maria, 113, Pisa, Italy",accommodation,Tuscany,43.720636,10.397102,http://tour-pedia.org/api/getPlaceDetails?id=237886,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237886
237887,"Il Molendino","Via Nicosia, 1, Calci, Pisa, Italy",accommodation,Tuscany,43.716846,10.51958,http://tour-pedia.org/api/getPlaceDetails?id=237887,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237887
237888,"La Piaggia","Via Toniolo, 238, San Giuliano Terme, Pisa, Italy",accommodation,Tuscany,43.707268,10.484412,http://tour-pedia.org/api/getPlaceDetails?id=237888,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237888
237889,"Cisanello Appartamenti","Via di Mezzana, 1, Pisa, Italy",accommodation,Tuscany,43.708344,10.440287,http://tour-pedia.org/api/getPlaceDetails?id=237889,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237889
237890,"Podere San Paolo","Via Sant'Elena Asciano, San Giuliano Terme, Pisa, Italy",accommodation,Tuscany,43.740949,10.437246,http://tour-pedia.org/api/getPlaceDetails?id=237890,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237890
237891,Cribò,"via Marino Dinucci 8, San Giuliano Terme, Pisa, Italy",accommodation,Tuscany,43.761246,10.440359,http://tour-pedia.org/api/getPlaceDetails?id=237891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237891
237892,"Ilton Bed And Breakfast","Via di Mezzana, 19, Pisa, Italy",accommodation,Tuscany,43.710136,10.441763,http://tour-pedia.org/api/getPlaceDetails?id=237892,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237892
237893,"B&B Relax Cisanello","Via di Mezzana, 17, Pisa, Italy",accommodation,Tuscany,43.709799,10.441292,http://tour-pedia.org/api/getPlaceDetails?id=237893,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237893
237894,"Bed&Breakfast gli Olivi","Via Francesco Ruschi, 174, Calci, Pisa, Italy",accommodation,Tuscany,43.73177,10.517601,http://tour-pedia.org/api/getPlaceDetails?id=237894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237894
237895,"Il Vecchio Concaio B&B","Via a Ripoli, 27/M, Località Ripoli, Ripoli, Pisa, Italy",accommodation,Tuscany,43.713898,10.455926,http://tour-pedia.org/api/getPlaceDetails?id=237895,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237895
237896,"Mulino Tremogge","Via Vallebuia, 40, Calci, Pisa, Italy",accommodation,Tuscany,43.742016,10.52125,http://tour-pedia.org/api/getPlaceDetails?id=237896,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237896
237897,Bellosguardo,"Via di Pari, 4, Calci, Pisa, Italy",accommodation,Tuscany,43.735761,10.511091,http://tour-pedia.org/api/getPlaceDetails?id=237897,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237897
237898,"Agriturismo Il Paradiso","Strada del Piano 32 Paradiso, Asciano, Italy",accommodation,Tuscany,43.75581,10.45677,http://tour-pedia.org/api/getPlaceDetails?id=237898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237898
237899,"Dormire in Cisanello","Via Filippo Mazzei, Pisa, Italy",accommodation,Tuscany,43.705932,10.437594,http://tour-pedia.org/api/getPlaceDetails?id=237899,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237899
237900,"Casale Le Rose","Via delle Rose Mezzana, 42, Mezzana, Pisa, Italy",accommodation,Tuscany,43.724733,10.468799,http://tour-pedia.org/api/getPlaceDetails?id=237900,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237900
237901,"Bed and Breakfast Casa Martini","Via Don Giovanni Minzoni, 55, Calci, Pisa, Italy",accommodation,Tuscany,43.73556,10.520044,http://tour-pedia.org/api/getPlaceDetails?id=237901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237901
237902,"B&B Glicine e Luna","Via di Mezzo Nord, 370, Cascina, Pisa, Italy",accommodation,Tuscany,43.699263,10.484667,http://tour-pedia.org/api/getPlaceDetails?id=237902,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237902
237903,"B&B Il Girasole","Via di Mezzana, 5, Pisa, Italy",accommodation,Tuscany,43.708673,10.440532,http://tour-pedia.org/api/getPlaceDetails?id=237903,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237903
237904,"Bed and Breakfast Zia","Via Provinciale Lungomonte Pisano, 41Z2, Calci, Pisa, Italy",accommodation,Tuscany,43.723672,10.494438,http://tour-pedia.org/api/getPlaceDetails?id=237904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237904
237905,"Villa Oasi","Via di Palazzetto Gello, 7, San Giuliano Terme, Province of Pisa, Italy",accommodation,Tuscany,43.753173,10.441949,http://tour-pedia.org/api/getPlaceDetails?id=237905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237905
237906,"Tenuta Santallago Sas Di Lorenzo Tizzani & C.","Località Santallago, Monteserra, Lucca, Italy",accommodation,Tuscany,43.765762,10.524496,http://tour-pedia.org/api/getPlaceDetails?id=237906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237906
237907,"IL QUADRIFOGLIO","Via di Mezzana, 1, Pisa, Italy",accommodation,Tuscany,43.708344,10.440287,http://tour-pedia.org/api/getPlaceDetails?id=237907,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237907
237908,"Villa Petri","Via delle Cave, 7, Pisa, Italy",accommodation,Tuscany,43.707252,10.505037,http://tour-pedia.org/api/getPlaceDetails?id=237908,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237908
237909,"B&B Naturae","Via di Pettori, 69, Cascina, Pisa, Italy",accommodation,Tuscany,43.700654,10.463849,http://tour-pedia.org/api/getPlaceDetails?id=237909,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237909
237910,"Affittacamere Locanda Paradisa","Via Paradisa, 5, Pisa, Italy",accommodation,Tuscany,43.709282,10.438395,http://tour-pedia.org/api/getPlaceDetails?id=237910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237910
237911,"B&B Colorado Home","Via G. Dell'Omodarme, 163, Pisa, Italy",accommodation,Tuscany,43.699674,10.40564,http://tour-pedia.org/api/getPlaceDetails?id=237911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237911
237912,"Affittacamere Locanda San Biagio Snc","Via Paradisa, 10, Pisa, Italy",accommodation,Tuscany,43.708691,10.439671,http://tour-pedia.org/api/getPlaceDetails?id=237912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237912
237913,"Affittacamere Da Zeus","Via Italo Simon, 23, Pisa, Italy",accommodation,Tuscany,43.707069,10.438023,http://tour-pedia.org/api/getPlaceDetails?id=237913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237913
237914,"Dormire a Pisa","Via Ridolfo Castinelli, 1, Pisa, Italy",accommodation,Tuscany,43.706199,10.44015,http://tour-pedia.org/api/getPlaceDetails?id=237914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237914
237915,"Affittacamere B&B Brezza Di Primavera","Via di Mezzana, 17, Pisa, Italy",accommodation,Tuscany,43.710061,10.441448,http://tour-pedia.org/api/getPlaceDetails?id=237915,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237915
237916,"Bed And Breakfast Dormireapisa","Via delle Torri, 2, Pisa, Italy",accommodation,Tuscany,43.70383,10.435841,http://tour-pedia.org/api/getPlaceDetails?id=237916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237916
237917,"Bed & Breakfast","Via Pungilupo, 11, Pisa, Italy",accommodation,Tuscany,43.711345,10.437349,http://tour-pedia.org/api/getPlaceDetails?id=237917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237917
237918,"Casa Martini B&B","Via Don Giovanni Minzoni, 55, Calci, Pisa, Italy",accommodation,Tuscany,43.73556,10.520044,http://tour-pedia.org/api/getPlaceDetails?id=237918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237918
237919,"Hotel Le Gemelle","Via Roma, 30, Calci, Pisa, Italy",accommodation,Tuscany,43.725684,10.514591,http://tour-pedia.org/api/getPlaceDetails?id=237919,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237919
237920,"Mazzarosa De Vincenzi Antonio","Via Rosselmini, 10, Calci, Pisa, Italy",accommodation,Tuscany,43.721177,10.509481,http://tour-pedia.org/api/getPlaceDetails?id=237920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237920
237921,"Villascorzi Dama Blu Srl","Via Rosselmini, 2, Calci, Pisa, Italy",accommodation,Tuscany,43.720742,10.511073,http://tour-pedia.org/api/getPlaceDetails?id=237921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237921
237922,"B&B ai Condotti","Via Giacomo Puccini, 7, Pisa, Italy",accommodation,Tuscany,43.730043,10.43624,http://tour-pedia.org/api/getPlaceDetails?id=237922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237922
237923,"Affittacamere Roberta Di Mancini Roberta","Via Pungilupo, 11, Pisa, Italy",accommodation,Tuscany,43.71089,10.438705,http://tour-pedia.org/api/getPlaceDetails?id=237923,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237923
237924,"B&B Luigino","Via Elvezio Cerboni, 84, Pisa, Italy",accommodation,Tuscany,43.702234,10.403253,http://tour-pedia.org/api/getPlaceDetails?id=237924,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237924
237925,"affittacamere il Salice di Rosy","Via Putignano, 282/c, Pisa, Italy",accommodation,Tuscany,43.696415,10.422109,http://tour-pedia.org/api/getPlaceDetails?id=237925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237925
237926,"Podere Oslavia","Strada Provinciale 58 del Biscottino, 2, Pisa, Italy",accommodation,Tuscany,43.62796,10.404991,http://tour-pedia.org/api/getPlaceDetails?id=237926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237926
237927,"B&b Cariolairportrooms","Via Cariola, 64, Pisa, Italy",accommodation,Tuscany,43.696873,10.404175,http://tour-pedia.org/api/getPlaceDetails?id=237927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237927
237928,"Poggio al Toro","Strada Provinciale 58 del Biscottino, 4, Pisa, Italy",accommodation,Tuscany,43.634847,10.394212,http://tour-pedia.org/api/getPlaceDetails?id=237928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237928
237929,"Hotel Emilia","Via Emilia, 450, Pisa, Italy",accommodation,Tuscany,43.676156,10.430012,http://tour-pedia.org/api/getPlaceDetails?id=237929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237929
237930,"Residence Egisto's","Via Fiorentina, 317, Pisa, Italy",accommodation,Tuscany,43.695427,10.443533,http://tour-pedia.org/api/getPlaceDetails?id=237930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237930
237931,"Bed & Breakfast PiGreco","Via del Viadotto, 2, Pisa, Italy",accommodation,Tuscany,43.650115,10.385701,http://tour-pedia.org/api/getPlaceDetails?id=237931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237931
237932,"Alfera S. R. L.","Via Alessandro Gherardesca, 21, Pisa, Italy",accommodation,Tuscany,43.684767,10.43297,http://tour-pedia.org/api/getPlaceDetails?id=237932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237932
237933,"M&D RENT HOME - B&B and Residence","Via Cariola, 66, Pisa, Italy",accommodation,Tuscany,43.696646,10.405096,http://tour-pedia.org/api/getPlaceDetails?id=237933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237933
237934,"IL Timone B&B","Via Tosco-Romagnola, 866, Cascina, Pisa, Italy",accommodation,Tuscany,43.681694,10.522659,http://tour-pedia.org/api/getPlaceDetails?id=237934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237934
237935,"The Palace","Via Tosco-Romagnola, Cascina, Pisa, Italy",accommodation,Tuscany,43.682346,10.516662,http://tour-pedia.org/api/getPlaceDetails?id=237935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237935
237936,"La Convenienza","Via Palazzi Nord 130, Cascina, Pisa, Italy",accommodation,Tuscany,43.693122,10.508409,http://tour-pedia.org/api/getPlaceDetails?id=237936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237936
237937,"B & B ESART (Bed and Breakfast)","Via Torello Meliani, 17, Cascina, Pisa, Italy",accommodation,Tuscany,43.690873,10.463699,http://tour-pedia.org/api/getPlaceDetails?id=237937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237937
237938,"B&B Il Cantuccio","Via dei Fossi Doppi, 89, Cascina, Pisa, Italy",accommodation,Tuscany,43.652697,10.506499,http://tour-pedia.org/api/getPlaceDetails?id=237938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237938
237939,Remaggi,"2115, Via Toscoromagnola, Navacchio, Cascina, PI , 56023, Italia",accommodation,Tuscany,43.685699,10.495296,http://tour-pedia.org/api/getPlaceDetails?id=237939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237939
237940,"Hotel Villa Guelfi","Via Tosco-Romagnola, 1301, Cascina di Pisa, Pisa, Italy",accommodation,Tuscany,43.683468,10.509702,http://tour-pedia.org/api/getPlaceDetails?id=237940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237940
237941,"Laf Immobiliare","Via Tosco-Romagnola, 618, Pisa, Italy",accommodation,Tuscany,43.678158,10.530883,http://tour-pedia.org/api/getPlaceDetails?id=237941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237941
237942,"Le Sodole Country Resort & Golf","Via delle Sodole, 1, Pontedera, Pisa, Italy",accommodation,Tuscany,43.651188,10.677346,http://tour-pedia.org/api/getPlaceDetails?id=237942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237942
237943,"Hotel Sextum","Via Iacopo del Polta, 51, Bientina, Pisa, Italy",accommodation,Tuscany,43.707979,10.614402,http://tour-pedia.org/api/getPlaceDetails?id=237943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237943
237944,"Azienda Agricola San Gervasio","Via Vecchia di San Gervasio, 5, San Gervasio, Pisa, Italy",accommodation,Tuscany,43.627859,10.713171,http://tour-pedia.org/api/getPlaceDetails?id=237944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237944
237945,"Bed and Breakfast San Francesco","Piazza S. Francesco, 2, Buti, Pisa, Italy",accommodation,Tuscany,43.72767,10.589784,http://tour-pedia.org/api/getPlaceDetails?id=237945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237945
237946,"Villa Fiona","Località Le Risaie, 1, Vicopisano, Pisa, Italy",accommodation,Tuscany,43.716811,10.603269,http://tour-pedia.org/api/getPlaceDetails?id=237946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237946
237947,"Antica Toscana","Via Eugenio III, 3, Calci, Pisa, Italy",accommodation,Tuscany,43.720373,10.537578,http://tour-pedia.org/api/getPlaceDetails?id=237947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237947
237948,"Bed And Breakfast il Colibrì","Via Eugenio III, n° 8 Località Montemagno 56011 Calci PI, Italy",accommodation,Tuscany,43.720133,10.538691,http://tour-pedia.org/api/getPlaceDetails?id=237948,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237948
237949,"La Polveriera","Via Alvarado Bisio Marconcini, 54, Pontedera, Pisa, Italy",accommodation,Tuscany,43.66326,10.63764,http://tour-pedia.org/api/getPlaceDetails?id=237949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237949
237950,"Da Piero","Via Giuseppe di Vittorio, 30 56030 Calcinaia, PI, Italia",accommodation,Tuscany,43.683044,10.617522,http://tour-pedia.org/api/getPlaceDetails?id=237950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237950
237951,"Lenzi's B&B","Viale Armando Diaz, 83, Vicopisano, Pisa, Italy",accommodation,Tuscany,43.689981,10.583784,http://tour-pedia.org/api/getPlaceDetails?id=237951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237951
237952,"Casa Lami","Via Battisti, 18, Vicopisano, Pisa, Italy",accommodation,Tuscany,43.687257,10.546948,http://tour-pedia.org/api/getPlaceDetails?id=237952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237952
237953,"Il Patino","Via della Vecchia Stazione, 50, Bientina, Pisa, Italy",accommodation,Tuscany,43.706847,10.610125,http://tour-pedia.org/api/getPlaceDetails?id=237953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237953
237954,"La Grotta","Via Rio Magno, 35, Buti, Pisa, Italy",accommodation,Tuscany,43.726738,10.588392,http://tour-pedia.org/api/getPlaceDetails?id=237954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237954
237955,"Le Colombaie Country Resort","Via Gaetano Donizetti, 4, Ponsacco, Pisa, Italy",accommodation,Tuscany,43.613914,10.644281,http://tour-pedia.org/api/getPlaceDetails?id=237955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237955
237956,"Fattoria Santa Lucia Le Tagliate","Via di San Gervasio, 4, Pontedera, Pisa, Italy",accommodation,Tuscany,43.650869,10.68872,http://tour-pedia.org/api/getPlaceDetails?id=237956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237956
237957,"Hotel Neide","Via Francesca, 144, Santa Maria A Monte, Pisa, Italy",accommodation,Tuscany,43.695184,10.706658,http://tour-pedia.org/api/getPlaceDetails?id=237957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237957
237958,"Fortezza di Pozzo","Via Pozzo, 21, Santa Maria a Monte, Pisa, Italy",accommodation,Tuscany,43.708347,10.704989,http://tour-pedia.org/api/getPlaceDetails?id=237958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237958
237959,"Albergo Da Ivo","Via Lavoria, 139, Crespina, Pisa, Italy",accommodation,Tuscany,43.618489,10.526948,http://tour-pedia.org/api/getPlaceDetails?id=237959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237959
237960,SiToscana,"Via Eugenio III, 72, Montemagno, Pisa, Italy",accommodation,Tuscany,43.720989,10.539628,http://tour-pedia.org/api/getPlaceDetails?id=237960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237960
237961,"Casa Patrizia","Via San Giuseppe Traversa I, 9, Buti, Pisa, Italy",accommodation,Tuscany,43.728342,10.589144,http://tour-pedia.org/api/getPlaceDetails?id=237961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237961
237962,"Antichi B&B, Bed And Breakfast Economico Pisa","Via della Repubblica, 97m, Santa Maria A Monte, Italy",accommodation,Tuscany,43.685676,10.665565,http://tour-pedia.org/api/getPlaceDetails?id=237962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237962
237963,"La Quercia","Viale Europa, 1, Ponsacco, Pisa, Italy",accommodation,Tuscany,43.627822,10.617888,http://tour-pedia.org/api/getPlaceDetails?id=237963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237963
237964,"Bed and Breakfast Greenriver","Via Fucini, 2, Ponsacco, Pisa, Italy",accommodation,Tuscany,43.614808,10.632672,http://tour-pedia.org/api/getPlaceDetails?id=237964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=237964
