address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
264920,Mancini,"Via Aurelia Km.012,000 Roma RM 00166, Italia",restaurant,Rome,41.89984,12.45298,http://tour-pedia.org/api/getPlaceDetails?id=264920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264920
264921,"Vacca Giuseppe","Via delle Fornaci, 57, Rome, Italy",restaurant,Rome,41.898283,12.456509,http://tour-pedia.org/api/getPlaceDetails?id=264921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264921
264922,"Pallotti Mario","Via San Silverio, 33, Roma, Italy",restaurant,Rome,41.894987,12.449341,http://tour-pedia.org/api/getPlaceDetails?id=264922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264922
264923,"Fornaci 2000 Srl","Via delle Fornaci, 22, Rome, Italy",restaurant,Rome,41.899118,12.456116,http://tour-pedia.org/api/getPlaceDetails?id=264923,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264923
264924,"Feliziani Gabriella","Via San Damaso, 43, Roma, Italy",restaurant,Rome,41.893518,12.443753,http://tour-pedia.org/api/getPlaceDetails?id=264924,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264924
264925,"Torre San Giovanni S.R.L.","Via di Porta Pertusa, 4, Roma, Italy",restaurant,Rome,41.901514,12.446275,http://tour-pedia.org/api/getPlaceDetails?id=264925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264925
264926,"Funny Gregory Srl","Via Aurelia, 83, Roma, Italy",restaurant,Rome,41.899687,12.450466,http://tour-pedia.org/api/getPlaceDetails?id=264926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264926
264927,"Bar Vecchia Castiglia Di Loreto Rolando","Via Gregorio VII, 184, Rome, Italy",restaurant,Rome,41.896364,12.443307,http://tour-pedia.org/api/getPlaceDetails?id=264927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264927
264928,"J.a.l.p. S.r.l.","Via Anastasio II, 38, Rome, Italy",restaurant,Rome,41.896073,12.439457,http://tour-pedia.org/api/getPlaceDetails?id=264928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264928
264929,"Opera Romana Servizi Srl","Via dei Savorelli, Rome, Italy",restaurant,Rome,41.896506,12.437105,http://tour-pedia.org/api/getPlaceDetails?id=264929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264929
264930,"Gianini Giancarlo","Via di Monte del Gallo, 8, Rome, Italy",restaurant,Rome,41.894715,12.451802,http://tour-pedia.org/api/getPlaceDetails?id=264930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264930
264931,"D & L Snc Di Fedeli Dino E Luigi","Via Baldo degli Ubaldi, 201, Roma, Italy",restaurant,Rome,41.89993,12.436211,http://tour-pedia.org/api/getPlaceDetails?id=264931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264931
264932,"Cuella Pacheco Beatriz Yolanda","Via delle Fornaci, 60, Rome, Italy",restaurant,Rome,41.897064,12.456832,http://tour-pedia.org/api/getPlaceDetails?id=264932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264932
264933,"Wang Yong Ping","Via Gregorio VII, 114, Roma, Italy",restaurant,Rome,41.895414,12.447301,http://tour-pedia.org/api/getPlaceDetails?id=264933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264933
264934,"Bertollini Bartolomeo","Via di Monte del Gallo, 19, Roma, Italy",restaurant,Rome,41.896891,12.451087,http://tour-pedia.org/api/getPlaceDetails?id=264934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264934
264935,"Coop Sicilia D'Oro","Via Aurelia, 97, Rome, Italy",restaurant,Rome,41.899692,12.449858,http://tour-pedia.org/api/getPlaceDetails?id=264935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264935
264936,"Exedra S.r.l.","Via della Stazione di San Pietro, 12, Rome, Italy",restaurant,Rome,41.898586,12.454652,http://tour-pedia.org/api/getPlaceDetails?id=264936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264936
264937,"Mariotti Bar Snc Di Mariotti Roberto E C.","Via Gregorio VII, 61, Roma, Italy",restaurant,Rome,41.897606,12.450726,http://tour-pedia.org/api/getPlaceDetails?id=264937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264937
264938,"Giancarlo Olcuire","Via Marcello II, 26, Roma, Italy",restaurant,Rome,41.896366,12.437093,http://tour-pedia.org/api/getPlaceDetails?id=264938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264938
264939,"Piantellino Alessandro","Via delle Fornaci, 26, Roma, Italy",restaurant,Rome,41.899049,12.456125,http://tour-pedia.org/api/getPlaceDetails?id=264939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264939
264940,"Ermini Stefano S.N.C.","Via Gregorio VII, 239, Roma, Italy",restaurant,Rome,41.895591,12.444881,http://tour-pedia.org/api/getPlaceDetails?id=264940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264940
264941,"Tomassini Gioacchino","Via Aurelia, 69, Rome, Italy",restaurant,Rome,41.899857,12.451973,http://tour-pedia.org/api/getPlaceDetails?id=264941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264941
264942,"Filacchione Angelo","Via Gregorio VII, 403, Roma, Italy",restaurant,Rome,41.895234,12.438995,http://tour-pedia.org/api/getPlaceDetails?id=264942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264942
264943,"Macelleria Colasuonno Fabio","Via Innocenzo XI, 11, Rome, Italy",restaurant,Rome,41.895566,12.440355,http://tour-pedia.org/api/getPlaceDetails?id=264943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264943
264944,"Bar Prudenzi Di Marcolina M. E C.","Via delle Fornaci, 27, Rome, Italy",restaurant,Rome,41.898268,12.456514,http://tour-pedia.org/api/getPlaceDetails?id=264944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264944
264945,"Pieragostini Agr. Vincenzo","Largo di Porta Cavalleggeri, 45, Roma, Italy",restaurant,Rome,41.900239,12.45518,http://tour-pedia.org/api/getPlaceDetails?id=264945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264945
264946,"Buccinna' Vito","Piazza Pio XI, 87, Rome, Italy",restaurant,Rome,41.895546,12.438128,http://tour-pedia.org/api/getPlaceDetails?id=264946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264946
264947,"Panichi Alfredo","Via Gregorio VII, 227, Rome, Italy",restaurant,Rome,41.89546,12.445357,http://tour-pedia.org/api/getPlaceDetails?id=264947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264947
264948,"Little Bar Di Tonetti Carlo","Via Gregorio VII, 109, Rome, Italy",restaurant,Rome,41.896188,12.449743,http://tour-pedia.org/api/getPlaceDetails?id=264948,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264948
264949,"Mc. Ag. S.r.l.","Via di Porta Cavalleggeri, 45, Roma, Italy",restaurant,Rome,41.899752,12.452984,http://tour-pedia.org/api/getPlaceDetails?id=264949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264949
264950,"Matata Caffè","Via di Santa Maria alle Fornaci, 12, Rome, Italy",restaurant,Rome,41.897801,12.455164,http://tour-pedia.org/api/getPlaceDetails?id=264950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264950
264951,"Terminal Gianicolo - Parking & Restaurant","Via Urbano VIII, 16, Rome, Italy",restaurant,Rome,41.8988,12.460333,http://tour-pedia.org/api/getPlaceDetails?id=264951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264951
264952,"Da Giovanni","Via della Lungara, 41, Rome, Italy",restaurant,Rome,41.896454,12.464522,http://tour-pedia.org/api/getPlaceDetails?id=264952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264952
264953,"Panificio Artigianale Fabiani Mario","Via della Lungara, 35, Rome, Italy",restaurant,Rome,41.896268,12.464661,http://tour-pedia.org/api/getPlaceDetails?id=264953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264953
264954,"Pizzeria Di Boujnah Nabil","Via della Lungara, 41, Rome, Italy",restaurant,Rome,41.896569,12.464432,http://tour-pedia.org/api/getPlaceDetails?id=264954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264954
264955,"Fagiolo Teresa","Via della Lungara, 37, Rome, Italy",restaurant,Rome,41.896306,12.464633,http://tour-pedia.org/api/getPlaceDetails?id=264955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264955
264956,"Taverna Giulia","Vicolo dell'Oro, 23, Rome, Italy",restaurant,Rome,41.899724,12.46558,http://tour-pedia.org/api/getPlaceDetails?id=264956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264956
264957,"Capricci Siciliani","Via di Panico, 83, Rome, Italy",restaurant,Rome,41.899915,12.468055,http://tour-pedia.org/api/getPlaceDetails?id=264957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264957
264958,"Le Streghe","Vicolo del Curato, 13, Rome, Italy",restaurant,Rome,41.900593,12.467028,http://tour-pedia.org/api/getPlaceDetails?id=264958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264958
264959,"Vino e Camino Manto Srl","Piazza dell'Oro, 6, Rome, Italy",restaurant,Rome,41.899945,12.464817,http://tour-pedia.org/api/getPlaceDetails?id=264959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264959
264960,"Giulio Passami L'Olio","Via di Monte Giordano, 28, Rome, Italy",restaurant,Rome,41.899731,12.468237,http://tour-pedia.org/api/getPlaceDetails?id=264960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264960
264961,"O Pazzariello","Via del Banco di Santo Spirito, 19, Rome, Italy",restaurant,Rome,41.90013,12.466706,http://tour-pedia.org/api/getPlaceDetails?id=264961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264961
264962,"bistrot del mare","Via dei Banchi Nuovi, Rome, Italy",restaurant,Rome,41.899759,12.467032,http://tour-pedia.org/api/getPlaceDetails?id=264962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264962
264963,"Lo Stregone","Piazza dei Coronari, 1, Rome, Italy",restaurant,Rome,41.900751,12.467526,http://tour-pedia.org/api/getPlaceDetails?id=264963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264963
264964,"Peak Book","Via dell'Arco dei Banchi, 3, Rome, Italy",restaurant,Rome,41.90051,12.466296,http://tour-pedia.org/api/getPlaceDetails?id=264964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264964
264965,"Taverna del Duca","Via di Panico, 83, Rome, Italy",restaurant,Rome,41.899915,12.468055,http://tour-pedia.org/api/getPlaceDetails?id=264965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264965
264966,"Trattoria Don Giovanni Srl","Via del Banco di Santo Spirito, 58, Rome, Italy",restaurant,Rome,41.900953,12.466423,http://tour-pedia.org/api/getPlaceDetails?id=264966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264966
264967,"ristorante Julian Cafè","Via di Panico, 15, Rome, Italy",restaurant,Rome,41.900113,12.467954,http://tour-pedia.org/api/getPlaceDetails?id=264967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264967
264968,"La Trinchetta","Via dei Banchi Nuovi, 4, Rome, Italy",restaurant,Rome,41.899517,12.467562,http://tour-pedia.org/api/getPlaceDetails?id=264968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264968
264969,"Bar Amore di Zucca Fabio","Via dei Banchi Nuovi, 41, Rome, Italy",restaurant,Rome,41.899359,12.467928,http://tour-pedia.org/api/getPlaceDetails?id=264969,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264969
264970,"Ca.Ma.Dif. Srl","Piazza Pasquale Paoli, 19, Roma, Italy",restaurant,Rome,41.900537,12.465039,http://tour-pedia.org/api/getPlaceDetails?id=264970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264970
264971,"Il Bicchiere di Mastai","Via dei Banchi Nuovi, 52, Rome, Italy",restaurant,Rome,41.899528,12.467517,http://tour-pedia.org/api/getPlaceDetails?id=264971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264971
264972,"Cassandra Srl","Via di Panico, 42, Rome, Italy",restaurant,Rome,41.900956,12.466945,http://tour-pedia.org/api/getPlaceDetails?id=264972,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264972
264973,"Pucci Loreto","Corso Vittorio Emanuele II, 296, Rome, Italy",restaurant,Rome,41.899119,12.466899,http://tour-pedia.org/api/getPlaceDetails?id=264973,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264973
264974,"Antico Forno","Via del Banco di Santo Spirito, 44, Rome, Italy",restaurant,Rome,41.900414,12.466542,http://tour-pedia.org/api/getPlaceDetails?id=264974,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264974
264975,"La Taverna","Via del Banco di San Spirito, 58, Rome, Italy",restaurant,Rome,41.9011,12.4665,http://tour-pedia.org/api/getPlaceDetails?id=264975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264975
264976,"Bar Tabacchi Bella Roma","Via di Panico, 28, Rome, Italy",restaurant,Rome,41.900542,12.467382,http://tour-pedia.org/api/getPlaceDetails?id=264976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264976
264977,"Grieco Paola","Via di Panico, 63, Roma, Italy",restaurant,Rome,41.900105,12.467962,http://tour-pedia.org/api/getPlaceDetails?id=264977,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264977
264978,"Bar Giulia","Via Giulia, 84, Roma, Italia",restaurant,Rome,41.899196,12.465491,http://tour-pedia.org/api/getPlaceDetails?id=264978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264978
264979,"Nero Caffè","Via Paola, 31, Rome, Italy",restaurant,Rome,41.901072,12.46614,http://tour-pedia.org/api/getPlaceDetails?id=264979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264979
264980,"La Posada Del Foro","Piazza dell'Oro, 6, Rome, Italy",restaurant,Rome,41.89981,12.465249,http://tour-pedia.org/api/getPlaceDetails?id=264980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264980
264981,"Circolo Ricreativo Boccon Divino Ansel e G","Via del Pavone, 28, Roma, Italy",restaurant,Rome,41.898864,12.467186,http://tour-pedia.org/api/getPlaceDetails?id=264981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264981
264982,"Il Pavone Srl","Via del Pavone, 28, Roma, Italy",restaurant,Rome,41.898864,12.467186,http://tour-pedia.org/api/getPlaceDetails?id=264982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264982
264983,"Sira Srl Societa' Italiana Rinfreschi Addobbi","Via dei Coronari, 139, Roma, Italy",restaurant,Rome,41.900574,12.467917,http://tour-pedia.org/api/getPlaceDetails?id=264983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264983
264984,"Colucci Sebastiano","Via del Banco di Santo Spirito, 24, Rome, Italy",restaurant,Rome,41.899981,12.466752,http://tour-pedia.org/api/getPlaceDetails?id=264984,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264984
264985,Mettle,"Corso Vittorio Emanuele II, 310, Rome, Italy",restaurant,Rome,41.899634,12.466216,http://tour-pedia.org/api/getPlaceDetails?id=264985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264985
264986,"Roma Inn Productions Srl","Largo dei Fiorentini, 3, Roma, Italy",restaurant,Rome,41.899307,12.465002,http://tour-pedia.org/api/getPlaceDetails?id=264986,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264986
264987,"Nurul Huda Mohammed","Via del Banco di Santo Spirito, 41, Rome, Italy",restaurant,Rome,41.900264,12.466566,http://tour-pedia.org/api/getPlaceDetails?id=264987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264987
264988,"San Giorgio Srl","Via di Panico, 28, Rome, Italy",restaurant,Rome,41.900542,12.467382,http://tour-pedia.org/api/getPlaceDetails?id=264988,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264988
264989,"La Posada Del Centro Snc","Via dei Banchi Nuovi, 8, Roma, Italy",restaurant,Rome,41.899517,12.467562,http://tour-pedia.org/api/getPlaceDetails?id=264989,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264989
264990,"D'Onofrio Cesare","Piazza dei Coronari, 1, Rome, Italy",restaurant,Rome,41.900751,12.467526,http://tour-pedia.org/api/getPlaceDetails?id=264990,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264990
264991,"Lasara 98 Srl","Via dei Banchi Nuovi, 8, Roma, Italy",restaurant,Rome,41.899517,12.467562,http://tour-pedia.org/api/getPlaceDetails?id=264991,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264991
264992,"Meet & Eat SRL","Via Degli Orsini 27, Rome, Italy",restaurant,Rome,41.899325,12.468097,http://tour-pedia.org/api/getPlaceDetails?id=264992,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264992
264993,"Alimentari Coronari","Piazza dei Coronari, 63, Roma, Italia",restaurant,Rome,41.900559,12.467824,http://tour-pedia.org/api/getPlaceDetails?id=264993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264993
264994,Passeto,"Via Giuseppe Zanardelli, 14, Rome, Italy",restaurant,Rome,41.900771,12.472962,http://tour-pedia.org/api/getPlaceDetails?id=264994,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264994
264995,"Chiostro del Bramante","Via Arco della Pace, 5, Rome, Italy",restaurant,Rome,41.899758,12.471463,http://tour-pedia.org/api/getPlaceDetails?id=264995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264995
264996,"Hostaria dell'Orso","Via dei Soldati, 25/C, Rome, Italy",restaurant,Rome,41.901356,12.472481,http://tour-pedia.org/api/getPlaceDetails?id=264996,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264996
264997,"La Focaccia","Via della Pace, 11, Rome, Italy",restaurant,Rome,41.899658,12.471352,http://tour-pedia.org/api/getPlaceDetails?id=264997,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264997
264998,"Il Convivio Troiani","Vicolo dei Soldati, 31, Roma, Italia",restaurant,Rome,41.901561,12.472707,http://tour-pedia.org/api/getPlaceDetails?id=264998,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264998
264999,Etablì,"Vicolo delle Vacche, 9, Rome, Italy",restaurant,Rome,41.899572,12.470544,http://tour-pedia.org/api/getPlaceDetails?id=264999,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=264999
265000,Bernini,"Piazza Navona, 44, Rome, Italy",restaurant,Rome,41.899946,12.472736,http://tour-pedia.org/api/getPlaceDetails?id=265000,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265000
265001,"Osteria del Gallo","Vicolo di Montevecchio, 27, Rome, Italy",restaurant,Rome,41.899371,12.471177,http://tour-pedia.org/api/getPlaceDetails?id=265001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265001
265002,Lilli,"Via di Tor di Nona, 23, Rome, Italy",restaurant,Rome,41.901656,12.470664,http://tour-pedia.org/api/getPlaceDetails?id=265002,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265002
265003,"Tapa Loca","Via di Millina Tor, 5, Rome, Italy",restaurant,Rome,41.899217,12.471606,http://tour-pedia.org/api/getPlaceDetails?id=265003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265003
265004,"Bar Del Fico Ristorante","Via della Pace, 34, Rome, Italy",restaurant,Rome,41.899261,12.471463,http://tour-pedia.org/api/getPlaceDetails?id=265004,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265004
265005,"Santa Lucia","Largo Febo, 12, Rome, Italy",restaurant,Rome,41.900223,12.472349,http://tour-pedia.org/api/getPlaceDetails?id=265005,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265005
265006,"4 Fiumi","Piazza Navona, 37-38, Rome, Italy",restaurant,Rome,41.899719,12.472708,http://tour-pedia.org/api/getPlaceDetails?id=265006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265006
265007,"La Scaletta degli Artisti","Via di Millina Tor, 56, Roma, Italia",restaurant,Rome,41.899032,12.472271,http://tour-pedia.org/api/getPlaceDetails?id=265007,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265007
265008,"Société Lutèce","Piazza di Montevecchio, 17, Rome, Italy",restaurant,Rome,41.900023,12.471046,http://tour-pedia.org/api/getPlaceDetails?id=265008,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265008
265009,"L'Osteria dè ""Memmo""","Via dei Soldati, 22-23, Roma, Italia",restaurant,Rome,41.901531,12.472386,http://tour-pedia.org/api/getPlaceDetails?id=265009,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265009
265010,"Cybo Restaurant","Via di Millina Tor, 27, Rome, Italy",restaurant,Rome,41.899182,12.471789,http://tour-pedia.org/api/getPlaceDetails?id=265010,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265010
265011,"Old Bear","Via dei Gigli D'Oro, 3, Rome, Italy",restaurant,Rome,41.901701,12.473245,http://tour-pedia.org/api/getPlaceDetails?id=265011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265011
265012,"Osteria al Vecchio Pegno","Vicolo di Montevecchio, 8, Roma, Italia",restaurant,Rome,41.899818,12.470858,http://tour-pedia.org/api/getPlaceDetails?id=265012,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265012
265013,"Osteria dell'Antiquario","Piazzetta Di San Simeone, 26/27, Rome, Italy",restaurant,Rome,41.900692,12.470904,http://tour-pedia.org/api/getPlaceDetails?id=265013,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265013
265014,"Mariotti Silvia","Via del Governo Vecchio, 12, Rome, Italy",restaurant,Rome,41.899245,12.469073,http://tour-pedia.org/api/getPlaceDetails?id=265014,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265014
265015,Circus,"Via della Vetrina, 15, Rome, Italy",restaurant,Rome,41.89995,12.469899,http://tour-pedia.org/api/getPlaceDetails?id=265015,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265015
265016,Panzirone,"Piazza Navona, 73, Rome, Italy",restaurant,Rome,41.89934,12.473387,http://tour-pedia.org/api/getPlaceDetails?id=265016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265016
265017,"Ristorante La Pace Del Palato","Via del Teatro Pace, 42, Rome, Italy",restaurant,Rome,41.899017,12.471478,http://tour-pedia.org/api/getPlaceDetails?id=265017,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265017
265018,Arciliuto,"Piazza Montevecchio, 5, Rome, Italy",restaurant,Rome,41.899826,12.470861,http://tour-pedia.org/api/getPlaceDetails?id=265018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265018
265019,Coromandel,"Via di Monte Giordano, 60, Rome, Italy",restaurant,Rome,41.899605,12.469829,http://tour-pedia.org/api/getPlaceDetails?id=265019,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265019
265020,"Ristorante Cantina del Vecchio","Via dei Coronari, 30, Rome, Italy",restaurant,Rome,41.900489,12.470807,http://tour-pedia.org/api/getPlaceDetails?id=265020,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265020
265021,"Bar: Dolce Vita SRL","Piazza Navona, 70, Rome, Italy",restaurant,Rome,41.899615,12.473375,http://tour-pedia.org/api/getPlaceDetails?id=265021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265021
265022,No.au,"Piazza di Montevecchio, 17, Rome, Italy",restaurant,Rome,41.900067,12.471064,http://tour-pedia.org/api/getPlaceDetails?id=265022,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265022
265023,"Jonathan's Angels","Via della Fossa, 16, Rome, Italy",restaurant,Rome,41.899093,12.470633,http://tour-pedia.org/api/getPlaceDetails?id=265023,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265023
265024,"Ristorante Montevecchio","Piazza Montevecchio, 22/a 00186 Roma, Italy",restaurant,Rome,41.899944,12.470843,http://tour-pedia.org/api/getPlaceDetails?id=265024,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265024
265025,"Ai Tre Tartufi","Piazza Navona, 27, Rome, Italy",restaurant,Rome,41.899169,12.472843,http://tour-pedia.org/api/getPlaceDetails?id=265025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265025
265026,"Level Club","Vicolo del Fico, 3, Rome, Italy",restaurant,Rome,41.89947,12.470302,http://tour-pedia.org/api/getPlaceDetails?id=265026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265026
265027,"Bar Navona","Piazza Navona, 67, Rome, Italy",restaurant,Rome,41.90012,12.473122,http://tour-pedia.org/api/getPlaceDetails?id=265027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265027
265028,"Da Ponte S.r.l.","Via di Santa Maria dell'Anima, 62, Rome, Italy",restaurant,Rome,41.899345,12.472217,http://tour-pedia.org/api/getPlaceDetails?id=265028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265028
265029,"Fiammetta Srl","Piazza Fiammetta, 10, Rome, Italy",restaurant,Rome,41.900876,12.472136,http://tour-pedia.org/api/getPlaceDetails?id=265029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265029
265030,"Jazz Cafè","Via Giuseppe Zanardelli, 10, Rome, Italy",restaurant,Rome,41.900968,12.472348,http://tour-pedia.org/api/getPlaceDetails?id=265030,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265030
265031,"Emporio Alla Pace Di Breccia Simonetta","Via della Pace, 28, Rome, Italy",restaurant,Rome,41.899276,12.471302,http://tour-pedia.org/api/getPlaceDetails?id=265031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265031
265032,"Gelateria Quinto","Via di Tor Millina, 15, Rome, Italy",restaurant,Rome,41.899272,12.472086,http://tour-pedia.org/api/getPlaceDetails?id=265032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265032
265033,"Il Capriccio","Via della Pace, 27, Rome, Italy",restaurant,Rome,41.899322,12.471317,http://tour-pedia.org/api/getPlaceDetails?id=265033,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265033
265034,"Pizza Ciro","Piazza di Sant'Apollinare, 37, Rome, Italy",restaurant,Rome,41.900761,12.473092,http://tour-pedia.org/api/getPlaceDetails?id=265034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265034
265035,"ristorante Zio Ciro","Via della Pace, 1, Roma, Italy",restaurant,Rome,41.8992,12.471438,http://tour-pedia.org/api/getPlaceDetails?id=265035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265035
265036,"Your Food Italia Srl","Via dei Coronari, 192, Roma, Italy",restaurant,Rome,41.900526,12.470018,http://tour-pedia.org/api/getPlaceDetails?id=265036,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265036
265037,"Take it easy cafè","Via di Millina Tor, 23, Rome, Italy",restaurant,Rome,41.899184,12.471909,http://tour-pedia.org/api/getPlaceDetails?id=265037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265037
265038,"Antica Bottega Dei Sapori Di Ruggeri Osvaldo","Via della Pace, 29, Roma, Italy",restaurant,Rome,41.899276,12.471302,http://tour-pedia.org/api/getPlaceDetails?id=265038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265038
265039,"L'Antica Quercia Srl","Via della Fossa, Roma, Italy",restaurant,Rome,41.899093,12.470633,http://tour-pedia.org/api/getPlaceDetails?id=265039,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265039
265040,"La Reina","Vicolo di Montevecchio, 2, Rome, Italy",restaurant,Rome,41.899802,12.470878,http://tour-pedia.org/api/getPlaceDetails?id=265040,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=265040
