address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
332797,"RemO Café","The Emirates Academy of Hospitality Management - Jumeirah Rd. - Dubai - United Arab Emirates",restaurant,Dubai,25.136625,55.19012,http://tour-pedia.org/api/getPlaceDetails?id=332797,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332797
332798,A'Rukn,"Souk Madinat Jumeirah - Al Sufouh Road - Dubai - United Arab Emirates",restaurant,Dubai,25.133047,55.185796,http://tour-pedia.org/api/getPlaceDetails?id=332798,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332798
332799,"Bahri Bar","Al Sufouh 2, Mina A’Salam, Madinat Jumeirah - Dubai - United Arab Emirates",restaurant,Dubai,25.132289,55.183811,http://tour-pedia.org/api/getPlaceDetails?id=332799,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332799
332800,Pisces,"Souk Madinat Jumeirah, Jumeirah - Dubai - United Arab Emirates",restaurant,Dubai,25.133007,55.186386,http://tour-pedia.org/api/getPlaceDetails?id=332800,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332800
332801,Centimentro,"Souk Madinat Jumeirah - Al Sufouh Road - Dubai - United Arab Emirates",restaurant,Dubai,25.129746,55.184755,http://tour-pedia.org/api/getPlaceDetails?id=332801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332801
332802,"Times of Arabia Souk Madinat Jumeirah","Souk Madinat Jumeirah - Dubai - United Arab Emirates",restaurant,Dubai,25.133643,55.18487,http://tour-pedia.org/api/getPlaceDetails?id=332802,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332802
332803,Jambase,"Souk Madinat Jumeirah, Jumeirah - Dubai - United Arab Emirates",restaurant,Dubai,25.133085,55.185699,http://tour-pedia.org/api/getPlaceDetails?id=332803,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332803
332804,Magnolia,"Al Qasr - Al Sufouh Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.13192,55.183639,http://tour-pedia.org/api/getPlaceDetails?id=332804,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332804
332805,Japengo,"Al Sufouh 2, Souk Madinat Jumeirah - Dubai - United Arab Emirates",restaurant,Dubai,25.133299,55.185978,http://tour-pedia.org/api/getPlaceDetails?id=332805,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332805
332806,Centimetro,"Souk Madinat, Jumeirah - Dubai - United Arab Emirates",restaurant,Dubai,25.13223,55.185356,http://tour-pedia.org/api/getPlaceDetails?id=332806,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332806
332807,"Jones the Grocer","Sheikh Zayad Road, opposite Time Square Centre - Dubai - United Arab Emirates",restaurant,Dubai,25.140824,55.217845,http://tour-pedia.org/api/getPlaceDetails?id=332807,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332807
332808,"Shake Shack - MOE","West Food Court, Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.118466,55.198616,http://tour-pedia.org/api/getPlaceDetails?id=332808,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332808
332809,"1897 Bar","Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.118049,55.19896,http://tour-pedia.org/api/getPlaceDetails?id=332809,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332809
332810,"aswaaq Umm Suqiem Branch","Umm Suqiem 3, 26th street, next to Kings Dubai. - United Arab Emirates",restaurant,Dubai,25.137019,55.197125,http://tour-pedia.org/api/getPlaceDetails?id=332810,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332810
332811,"Reem Al Bawadi Restaurant and Cafe","Al Manara Street, Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.139418,55.216748,http://tour-pedia.org/api/getPlaceDetails?id=332811,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332811
332812,Fatburger,"Al Barsha 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.118748,55.202608,http://tour-pedia.org/api/getPlaceDetails?id=332812,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332812
332813,"Carrefour Hypermarket","Al Barsha 1, Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.118399,55.200033,http://tour-pedia.org/api/getPlaceDetails?id=332813,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332813
332814,"Reem Al Bawadi - Sheikh Zayed Rd.","Al Manara St., Sheikh Zayed Road Dubai - Dubai - United Arab Emirates",restaurant,Dubai,25.139573,55.216856,http://tour-pedia.org/api/getPlaceDetails?id=332814,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332814
332815,Apres,"Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.118204,55.198423,http://tour-pedia.org/api/getPlaceDetails?id=332815,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332815
332816,"Paul - MOE","Ground Level, Mall of the Emirates, Al Barsha - Dubai - United Arab Emirates",restaurant,Dubai,25.118515,55.199046,http://tour-pedia.org/api/getPlaceDetails?id=332816,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332816
332817,"ريم البوادي","Indigo Central 8 - Dubai - United Arab Emirates",restaurant,Dubai,25.139349,55.216751,http://tour-pedia.org/api/getPlaceDetails?id=332817,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332817
332818,"Soda Box","Pullman Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.11934,55.203369,http://tour-pedia.org/api/getPlaceDetails?id=332818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332818
332819,"Noon O Kabab","Dubai - United Arab Emirates",restaurant,Dubai,25.139729,55.219045,http://tour-pedia.org/api/getPlaceDetails?id=332819,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332819
332820,"Federal Foods Sales Office","Al Quoz Industrial Area 3 - Dubai - United Arab Emirates",restaurant,Dubai,25.131026,55.224152,http://tour-pedia.org/api/getPlaceDetails?id=332820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332820
332821,"Food Specialities LLC","Al Quoz Industrial Area 3 - Dubai - United Arab Emirates",restaurant,Dubai,25.123994,55.21205,http://tour-pedia.org/api/getPlaceDetails?id=332821,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332821
332822,Emarat,"Shlekn Zayed Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.13465,55.213752,http://tour-pedia.org/api/getPlaceDetails?id=332822,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332822
332823,"Almaz by Momo","Level 3, Harvey Nichols, Mall of the Emirates, Al Barsha - Dubai - United Arab Emirates",restaurant,Dubai,25.119637,55.200082,http://tour-pedia.org/api/getPlaceDetails?id=332823,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332823
332824,"Kitsch Cupcakes","Villa 611, Jumeira Beach Road/Umm Suqeim I ; between Manara & Um - Dubai - United Arab Emirates",restaurant,Dubai,25.133163,55.210029,http://tour-pedia.org/api/getPlaceDetails?id=332824,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332824
332825,"Cateriya Catering Services","Warehouse 2, Belhasa Motors Compound, Al Quoz Industrial 3 - United Arab Emirates",restaurant,Dubai,25.12885,55.221211,http://tour-pedia.org/api/getPlaceDetails?id=332825,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332825
332826,"The Zen Restaurant","Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.127065,55.207234,http://tour-pedia.org/api/getPlaceDetails?id=332826,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332826
332827,BookingPlanet.com,"Tecom - United Arab Emirates",restaurant,Dubai,25.119146,55.20353,http://tour-pedia.org/api/getPlaceDetails?id=332827,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332827
332828,"Bread Boutique","Al Quoz 3 - Dubai - United Arab Emirates",restaurant,Dubai,25.118952,55.213197,http://tour-pedia.org/api/getPlaceDetails?id=332828,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332828
332829,"National Food Industries LLC","Behind Time Square Centre,, Al Quoz Industrial Area 1, - United Arab Emirates",restaurant,Dubai,25.137216,55.224063,http://tour-pedia.org/api/getPlaceDetails?id=332829,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332829
332830,"Citychef LLC","Al Quoz, Galadari ware House No 3, Po box 15137 - United Arab Emirates",restaurant,Dubai,25.125392,55.210933,http://tour-pedia.org/api/getPlaceDetails?id=332830,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332830
332831,"The Almond Shell","Villa 32 - Street 12a - Dubai - United Arab Emirates",restaurant,Dubai,25.130702,55.205787,http://tour-pedia.org/api/getPlaceDetails?id=332831,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332831
332832,Foodistan,"Al Raha Building, Opposite City Max Hotel,, Behind Mall of the Emirates AL Barsha Dubai - United Arab Emirates",restaurant,Dubai,25.119836,55.199947,http://tour-pedia.org/api/getPlaceDetails?id=332832,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332832
332833,"Chicking Fried Chicken","AL QOUZ MALL, AL QOUZ 3, NEAR AL AHLI DRIVING SCHOOL - 3 - Dubai - United Arab Emirates",restaurant,Dubai,25.120181,55.225064,http://tour-pedia.org/api/getPlaceDetails?id=332833,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332833
332834,COFFEOL,"AlWasl Square Block 8, Unit -S33 - Dubai - United Arab Emirates",restaurant,Dubai,25.138239,55.202903,http://tour-pedia.org/api/getPlaceDetails?id=332834,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332834
332835,"Mosaic Chill","Kempinski Hotel - Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.118521,55.196979,http://tour-pedia.org/api/getPlaceDetails?id=332835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332835
332836,"Waitrose, Al Thanya Street","Dubai - United Arab Emirates",restaurant,Dubai,25.13735,55.207404,http://tour-pedia.org/api/getPlaceDetails?id=332836,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332836
332837,Subway,"Umm Suqeim Road, Al Barsha, Iridium Building - United Arab Emirates",restaurant,Dubai,25.11901,55.207103,http://tour-pedia.org/api/getPlaceDetails?id=332837,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332837
332838,Chi'Zen,"Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.119486,55.203723,http://tour-pedia.org/api/getPlaceDetails?id=332838,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332838
332839,"GRK Stores","19 A Street - Dubai - United Arab Emirates",restaurant,Dubai,25.120886,55.227561,http://tour-pedia.org/api/getPlaceDetails?id=332839,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332839
332840,"London Fish and Chips Restaurant","West Food Court, Magic Planet, Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.119836,55.199947,http://tour-pedia.org/api/getPlaceDetails?id=332840,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332840
332841,"K Grill","Kempinski Hotel, Mall of the Emirates, Barsha - Dubai - United Arab Emirates",restaurant,Dubai,25.118511,55.197218,http://tour-pedia.org/api/getPlaceDetails?id=332841,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332841
332842,"Mandilicious Cuisine of Arabia","Times Square Center Sheikh Zayed Road, Al Quoz Industrial Area 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.139729,55.219774,http://tour-pedia.org/api/getPlaceDetails?id=332842,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332842
332843,"Bombay Chowpatty","Mall of the Emirates - Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.11836,55.198531,http://tour-pedia.org/api/getPlaceDetails?id=332843,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332843
332844,"P.F. Chang's - MOE","Mall of the Emirates - Dubai - United Arab Emirates",restaurant,Dubai,25.118398,55.198917,http://tour-pedia.org/api/getPlaceDetails?id=332844,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332844
332845,"Al Madina Hypermarket","Al Quoz Industrial Area 3 - Dubai - United Arab Emirates",restaurant,Dubai,25.122231,55.22508,http://tour-pedia.org/api/getPlaceDetails?id=332845,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332845
332846,"Golden Star International LLC","22nd St - Dubai - United Arab Emirates",restaurant,Dubai,25.121486,55.220471,http://tour-pedia.org/api/getPlaceDetails?id=332846,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332846
332847,"Burger World","Dubai - United Arab Emirates",restaurant,Dubai,25.139868,55.219157,http://tour-pedia.org/api/getPlaceDetails?id=332847,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332847
332848,"Cafe Havana","Mall of the Emirates - Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.118437,55.199518,http://tour-pedia.org/api/getPlaceDetails?id=332848,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332848
332849,"Al Sarab","Holiday Inn Dubai Al Barsha, Barsha - Dubai - United Arab Emirates",restaurant,Dubai,25.11832,55.206384,http://tour-pedia.org/api/getPlaceDetails?id=332849,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332849
332850,"Tiger Foodstuff","4th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.125756,55.211418,http://tour-pedia.org/api/getPlaceDetails?id=332850,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332850
332851,"Atiq Liusie General Trading LLC","22nd Street - Dubai - United Arab Emirates",restaurant,Dubai,25.122364,55.220707,http://tour-pedia.org/api/getPlaceDetails?id=332851,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332851
332852,"P. F. Chang's - Dubai Mall","Lower ground floor, Waterfall Promenade, Dubai Mall, Downtown - Dubai - United Arab Emirates",restaurant,Dubai,25.118398,55.198917,http://tour-pedia.org/api/getPlaceDetails?id=332852,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332852
332853,"LEVANT CAFE","Sheikh Zayed Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.163338,55.235352,http://tour-pedia.org/api/getPlaceDetails?id=332853,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332853
332854,"Heidi Chef Solutions","Street 13 - Dubai - United Arab Emirates",restaurant,Dubai,25.142079,55.230975,http://tour-pedia.org/api/getPlaceDetails?id=332854,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332854
332855,"Grand Mall","Al Quoz Industrial Area 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.147824,55.246012,http://tour-pedia.org/api/getPlaceDetails?id=332855,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332855
332856,"Simran's Aappa Kadai","318th Road - Dubai - United Arab Emirates",restaurant,Dubai,25.147072,55.245609,http://tour-pedia.org/api/getPlaceDetails?id=332856,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332856
332857,Aramtec,"Al Quoz Industrial Area 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.153697,55.235761,http://tour-pedia.org/api/getPlaceDetails?id=332857,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332857
332858,"Seville Chocolate and Confectionery","Al Quoz Industrial Area 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.146333,55.237069,http://tour-pedia.org/api/getPlaceDetails?id=332858,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332858
332859,"Specifico & Co. - AFS By Specifico & Co. QC","The Curve, 4th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.162654,55.235415,http://tour-pedia.org/api/getPlaceDetails?id=332859,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332859
332860,"S H Ali Trading","3rd interchange Sheikh Zayed Rd, Near Home centre logistics - Al Quoz, Dubai - United Arab Emirates",restaurant,Dubai,25.145478,55.230889,http://tour-pedia.org/api/getPlaceDetails?id=332860,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332860
332861,"Skinny Genie","Al Quoz Industrial Area 1, warehouse No 9 Close to Noor Islamic Bank Metro station - Dubai - United Arab Emirates",restaurant,Dubai,25.150357,55.228663,http://tour-pedia.org/api/getPlaceDetails?id=332861,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332861
332862,"Sky Star Grocery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.159847,55.250587,http://tour-pedia.org/api/getPlaceDetails?id=332862,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332862
332863,"Essam Shama & Partners Co.","Al Quoz Industrial Area 1, 3 b st, Gate no 15 Unit 51 - Al Quoz , Dubai - United Arab Emirates",restaurant,Dubai,25.148411,55.234526,http://tour-pedia.org/api/getPlaceDetails?id=332863,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332863
332864,"Taj Al Madeena","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.157817,55.250866,http://tour-pedia.org/api/getPlaceDetails?id=332864,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332864
332865,"Manarat Al Madina Grocery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.158672,55.25165,http://tour-pedia.org/api/getPlaceDetails?id=332865,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332865
332866,"Al Rayyan Oasis Rest.","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.159925,55.250673,http://tour-pedia.org/api/getPlaceDetails?id=332866,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332866
332867,"Bab Manarat Al Madina Cafeteria","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.158706,55.25166,http://tour-pedia.org/api/getPlaceDetails?id=332867,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332867
332868,"Lahor Badshah Rest.","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.157866,55.248828,http://tour-pedia.org/api/getPlaceDetails?id=332868,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332868
332869,"Al Sanam Bakery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.158847,55.251853,http://tour-pedia.org/api/getPlaceDetails?id=332869,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332869
332870,"Merza Mohammed bakery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.159633,55.250341,http://tour-pedia.org/api/getPlaceDetails?id=332870,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332870
332871,"City Rayyan Rest.","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.15975,55.250469,http://tour-pedia.org/api/getPlaceDetails?id=332871,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332871
332872,"Pudumadam Restaurant","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.151189,55.242991,http://tour-pedia.org/api/getPlaceDetails?id=332872,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332872
332873,"Al Madeena Grocery","D67 - Dubai - United Arab Emirates",restaurant,Dubai,25.151549,55.24224,http://tour-pedia.org/api/getPlaceDetails?id=332873,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332873
332874,"Jabal Arafat Bakery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.151248,55.243303,http://tour-pedia.org/api/getPlaceDetails?id=332874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332874
332875,"Skinny Genie The Healthy Bakery","Al Quoz Industrial Area 1, warehouse No 9 Close to Noor Islamic - Dubai - United Arab Emirates",restaurant,Dubai,25.149013,55.229942,http://tour-pedia.org/api/getPlaceDetails?id=332875,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332875
332876,Macdonald,"D67 - Dubai - United Arab Emirates",restaurant,Dubai,25.150267,55.244198,http://tour-pedia.org/api/getPlaceDetails?id=332876,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332876
332877,"Chenab Restaurant","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.151452,55.243571,http://tour-pedia.org/api/getPlaceDetails?id=332877,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332877
332878,"Jawharat Al Madeena Grocery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.15186,55.244054,http://tour-pedia.org/api/getPlaceDetails?id=332878,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332878
332879,"Dana Al Madina Supermarket LLC","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.15286,55.245073,http://tour-pedia.org/api/getPlaceDetails?id=332879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332879
332880,"MARYAM RASHID MEAT TRADING","Al Quze, Post Box Number: 117113 - United Arab Emirates",restaurant,Dubai,25.155151,55.245094,http://tour-pedia.org/api/getPlaceDetails?id=332880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332880
332881,"Taj Al Madina Supermarket l.l.c - Old","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.153013,55.245368,http://tour-pedia.org/api/getPlaceDetails?id=332881,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332881
332882,"Al Khabeer Bakery","Al Quoz 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.15185,55.243989,http://tour-pedia.org/api/getPlaceDetails?id=332882,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332882
332883,"Dubai Coffee and Tea Festival","The Address Dubai Mall - Dubai - United Arab Emirates",restaurant,Dubai,25.156219,55.299661,http://tour-pedia.org/api/getPlaceDetails?id=332883,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332883
332884,Shiba,"The Meydan Hotel, Nad Al Sheeba - Dubai - United Arab Emirates",restaurant,Dubai,25.154607,55.301399,http://tour-pedia.org/api/getPlaceDetails?id=332884,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332884
332885,Farriers,"The Meydan Hotel, Nad Al Sheeba - Dubai - United Arab Emirates",restaurant,Dubai,25.158181,55.3026,http://tour-pedia.org/api/getPlaceDetails?id=332885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332885
332886,"London Dairy Ice Cream Parlour","Ground Floor Meydan Imax Inside Meydan Hotel - Dubai - United Arab Emirates",restaurant,Dubai,25.156735,55.300509,http://tour-pedia.org/api/getPlaceDetails?id=332886,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332886
332887,"Federal Foods LLC","12th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.134057,55.242305,http://tour-pedia.org/api/getPlaceDetails?id=332887,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332887
332888,"Noono Kabab","Al Quoz Industrial Area 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.135805,55.233872,http://tour-pedia.org/api/getPlaceDetails?id=332888,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332888
332889,"Al Madina Supermarket","Dubai - United Arab Emirates",restaurant,Dubai,25.127471,55.23579,http://tour-pedia.org/api/getPlaceDetails?id=332889,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332889
332890,"Emirates Pearl General Trading LLC","Warehouse No 20, Al Quoz,, Behind Times Square Mall - United Arab Emirates",restaurant,Dubai,25.135562,55.229215,http://tour-pedia.org/api/getPlaceDetails?id=332890,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332890
332891,"Carmen and The Black T's","Al Khail Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.119952,55.245276,http://tour-pedia.org/api/getPlaceDetails?id=332891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332891
332892,"Royal Crown Catering Services LLC","318 street, Alqouze Industrial Area 2, Al Bahri Warehouse #10A - United Arab Emirates",restaurant,Dubai,25.140583,55.242905,http://tour-pedia.org/api/getPlaceDetails?id=332892,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332892
332893,"Zurich Foodstuff Trading L.L.C","Al Quoz Industrial Area 2 - Dubai - United Arab Emirates",restaurant,Dubai,25.135689,55.24591,http://tour-pedia.org/api/getPlaceDetails?id=332893,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332893
332894,"Alisa Trading Co. LLC","Warehouse No.87 - 24B - Dubai - United Arab Emirates",restaurant,Dubai,25.125917,55.244515,http://tour-pedia.org/api/getPlaceDetails?id=332894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332894
332895,"The Professionasl Foodstuff CO. LLC","Dubai - United Arab Emirates",restaurant,Dubai,25.125431,55.232048,http://tour-pedia.org/api/getPlaceDetails?id=332895,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332895
332896,"Al Suroor Traditional Kitchen","318th Road - Dubai - United Arab Emirates",restaurant,Dubai,25.139168,55.239057,http://tour-pedia.org/api/getPlaceDetails?id=332896,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332896
332897,"Royal Fisheries Trading Factory","Al Quoz Industrial Area 4 - Dubai - United Arab Emirates",restaurant,Dubai,25.121866,55.239347,http://tour-pedia.org/api/getPlaceDetails?id=332897,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332897
332898,"Shahrzad (in Hyatt Regency Dubai)","Al Khaleej Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.278539,55.304446,http://tour-pedia.org/api/getPlaceDetails?id=332898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332898
332899,"Pak Rose Restaurant","Hor Al Anz Street - Dubai - United Arab Emirates",restaurant,Dubai,25.279085,55.331126,http://tour-pedia.org/api/getPlaceDetails?id=332899,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332899
332900,Focaccia,"Hyatt Regency Dubai Hotel - D 85 - Dubai - United Arab Emirates",restaurant,Dubai,25.278694,55.304532,http://tour-pedia.org/api/getPlaceDetails?id=332900,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332900
332901,"The Bar (in Hyatt Regency Dubai)","Al Khaleej Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.278849,55.304489,http://tour-pedia.org/api/getPlaceDetails?id=332901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332901
332902,"Rainbow Steak House Dubai","Dubai - United Arab Emirates",restaurant,Dubai,25.295499,55.330871,http://tour-pedia.org/api/getPlaceDetails?id=332902,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332902
332903,"Carpenter's Bar (in Hyatt Regency Dubai)","Al Khaleej Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.278151,55.304574,http://tour-pedia.org/api/getPlaceDetails?id=332903,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332903
332904,"Al Bahar Coffe Shop","4th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.278329,55.31091,http://tour-pedia.org/api/getPlaceDetails?id=332904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332904
332905,"TETIS Middle East Trading LLC","No 404, Al Zarouni Bld, Omar Bin Khattab Road - Dubai - United Arab Emirates",restaurant,Dubai,25.278614,55.310958,http://tour-pedia.org/api/getPlaceDetails?id=332905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332905
332906,"Frosty's (in Hyatt Regency Dubai)","Al Khaleej Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.278228,55.304403,http://tour-pedia.org/api/getPlaceDetails?id=332906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332906
332907,"Malabar Supermarket","45th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.278444,55.311972,http://tour-pedia.org/api/getPlaceDetails?id=332907,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332907
332908,"Jesco Super Market","2nd Street - Dubai - United Arab Emirates",restaurant,Dubai,25.28225,55.31575,http://tour-pedia.org/api/getPlaceDetails?id=332908,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332908
