address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
498202,"Color Massage","C/ Camil Fabra, 13, Barcelona, Spain",poi,Barcelona,41.429351,2.187263,http://tour-pedia.org/api/getPlaceDetails?id=498202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498202
498203,"Berenguer de Palou-Pare Manyanet",Spain,poi,Barcelona,41.427515,2.191716,http://tour-pedia.org/api/getPlaceDetails?id=498203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498203
498204,NaturalContact,"Carrer de Neopàtria, 75, Barcelona, Spain",poi,Barcelona,41.431042,2.188883,http://tour-pedia.org/api/getPlaceDetails?id=498204,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498204
498205,"Gran de Sant Andreu-Llenguadoc",Spain,poi,Barcelona,41.431353,2.189393,http://tour-pedia.org/api/getPlaceDetails?id=498205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498205
498206,"Rovira i Virgili-Parc de la Pegaso",Spain,poi,Barcelona,41.427977,2.189194,http://tour-pedia.org/api/getPlaceDetails?id=498206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498206
498207,"Pare Manyanet-Sant Sebastià",Spain,poi,Barcelona,41.427742,2.191379,http://tour-pedia.org/api/getPlaceDetails?id=498207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498207
498208,"Pl de l'Abat Escarré",Spain,poi,Barcelona,41.430224,2.190796,http://tour-pedia.org/api/getPlaceDetails?id=498208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498208
498209,"Entorn La Reforma","Carrer Sant Mateu, 50, Barcelona, Spain",poi,Barcelona,41.42965,2.191918,http://tour-pedia.org/api/getPlaceDetails?id=498209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498209
498210,"Clínica Dental Unidental","Rambla Sant Sebastià, 47, Santa Coloma de Gramanet, Spain",poi,Barcelona,41.428983,2.191398,http://tour-pedia.org/api/getPlaceDetails?id=498210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498210
498211,"Departamento de Bienestar Social Y Familia","Rambla Fabra i Puig, 13, Barcelona, Spain",poi,Barcelona,41.430025,2.188457,http://tour-pedia.org/api/getPlaceDetails?id=498211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498211
498212,"Farmacia Gálvez Serrano","Carrer d'Albert Llanas, 28, Barcelona, Spain",poi,Barcelona,41.427828,2.193086,http://tour-pedia.org/api/getPlaceDetails?id=498212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498212
498213,"Centre de Telecomunicaciones de Catalunya","Paseo de Santa Coloma, 46, Barcelona, Spain",poi,Barcelona,41.430272,2.192738,http://tour-pedia.org/api/getPlaceDetails?id=498213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498213
498214,"Pare Manyanet-Virgili",Spain,poi,Barcelona,41.42817,2.193759,http://tour-pedia.org/api/getPlaceDetails?id=498214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498214
498215,"Centre d'Estudis Monlau","Carrer de Monlau, 6, Barcelona, Spain",poi,Barcelona,41.423095,2.190578,http://tour-pedia.org/api/getPlaceDetails?id=498215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498215
498216,"KUMON Sagrera (Sant Andreu)","Carrer de Cortit, 1, Barcelona, Spain",poi,Barcelona,41.424966,2.189816,http://tour-pedia.org/api/getPlaceDetails?id=498216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498216
498217,"Parroquia de Cristo Rey","Jardíns d'Elx, s/n, Barcelona, Spain",poi,Barcelona,41.423593,2.1879,http://tour-pedia.org/api/getPlaceDetails?id=498217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498217
498218,"Col·legi Mare de Déu dels Àngels","Carrer de la Sagrera, 78, Barcelona, Spain",poi,Barcelona,41.423263,2.191258,http://tour-pedia.org/api/getPlaceDetails?id=498218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498218
498219,"Farmacia La Sagrera 146","Carrer de la Sagrera, 146, Barcelona, Spain",poi,Barcelona,41.425015,2.191143,http://tour-pedia.org/api/getPlaceDetails?id=498219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498219
498220,"Farmacia Ramos Sierra","Avinguda Meridiana, 320, Barcelona, Spain",poi,Barcelona,41.425031,2.186797,http://tour-pedia.org/api/getPlaceDetails?id=498220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498220
498221,"Farmacia Ruiz Sentís","Carrer de la Sagrera, 110, Barcelona, Spain",poi,Barcelona,41.424164,2.191191,http://tour-pedia.org/api/getPlaceDetails?id=498221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498221
498222,"Escuela Japonesa de Shiatsu Barcelona","C/ Antonio Ricardos, 5, Barcelona, Spain",poi,Barcelona,41.425725,2.188906,http://tour-pedia.org/api/getPlaceDetails?id=498222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498222
498223,"Rehab Medic Tienda","C/ Sagrera, 117, Barcelona, Spain",poi,Barcelona,41.424032,2.191128,http://tour-pedia.org/api/getPlaceDetails?id=498223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498223
498224,"Farmacia Martínez Quintanilla","Carrer de Berenguer de Palou, 27, Barcelona, Spain",poi,Barcelona,41.423461,2.191655,http://tour-pedia.org/api/getPlaceDetails?id=498224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498224
498225,"Farmacia Néstor Sanz Suay","Carrer de Vallès i Ribot, 8, Barcelona, Spain",poi,Barcelona,41.42307,2.188935,http://tour-pedia.org/api/getPlaceDetails?id=498225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498225
498226,"Centro Islamico de Barcelona","Avinguda Meridiana, 326, Barcelona, Spain",poi,Barcelona,41.42561,2.18682,http://tour-pedia.org/api/getPlaceDetails?id=498226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498226
498227,"Oficina de Correos","Honduras 42-46, Barcelona, Spain",poi,Barcelona,41.423044,2.186786,http://tour-pedia.org/api/getPlaceDetails?id=498227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498227
498228,"Nueva Ortopedia Cr Sl","Carrer de Garcilaso, 46, Barcelona, Spain",poi,Barcelona,41.422792,2.188753,http://tour-pedia.org/api/getPlaceDetails?id=498228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498228
498229,"Colegio Nuestra Señora de los Ángeles","Carrer de la Sagrera, 151, Barcelona, Spain",poi,Barcelona,41.425368,2.190908,http://tour-pedia.org/api/getPlaceDetails?id=498229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498229
498230,"Colegio de Nuestra Señora de los Ángeles","Carrer de la Sagrera, 68, Barcelona, Spain",poi,Barcelona,41.422885,2.191408,http://tour-pedia.org/api/getPlaceDetails?id=498230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498230
498231,"Parking Sagrera","Carrer Mossèn Juliana, 18, Barcelona, Spain",poi,Barcelona,41.423444,2.189888,http://tour-pedia.org/api/getPlaceDetails?id=498231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498231
498232,"Agrupación Coro y Danza Congreso","Carrer d'Alexandre Galí, 20, Barcelona, Spain",poi,Barcelona,41.423014,2.186743,http://tour-pedia.org/api/getPlaceDetails?id=498232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498232
498233,"Juan Arbós Plá","Carrer del Pacífic, 9, Barcelona, Spain",poi,Barcelona,41.425622,2.190852,http://tour-pedia.org/api/getPlaceDetails?id=498233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498233
498234,"Farmacia Torne Carlos","Carrer d'Hondures, 65, Barcelona, Spain",poi,Barcelona,41.423013,2.186744,http://tour-pedia.org/api/getPlaceDetails?id=498234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498234
498235,"Farmacia Orús Dotu","Carrer de les Açores, 8, Barcelona, Spain",poi,Barcelona,41.425097,2.189439,http://tour-pedia.org/api/getPlaceDetails?id=498235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498235
498236,"Farmacia Serra Simón","Carrer del Pacífic, 61, Barcelona, Spain",poi,Barcelona,41.426309,2.187389,http://tour-pedia.org/api/getPlaceDetails?id=498236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498236
498237,"Sagrera-Parc de la Pegaso",Spain,poi,Barcelona,41.426472,2.190927,http://tour-pedia.org/api/getPlaceDetails?id=498237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498237
498238,"Sagrera-Parc de la Pegaso",Spain,poi,Barcelona,41.426359,2.190949,http://tour-pedia.org/api/getPlaceDetails?id=498238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498238
498239,"La Sagrera",Spain,poi,Barcelona,41.422391,2.187155,http://tour-pedia.org/api/getPlaceDetails?id=498239,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498239
498240,"Clínica Podològica Sagrera","Portugal, 2 local 4, Barcelona, Spain",poi,Barcelona,41.425931,2.191525,http://tour-pedia.org/api/getPlaceDetails?id=498240,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498240
498241,"Av Meridiana-Cardenal Tedeschini",Spain,poi,Barcelona,41.425061,2.186374,http://tour-pedia.org/api/getPlaceDetails?id=498241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498241
498242,"Garcilaso-Juan de Garay",Spain,poi,Barcelona,41.422909,2.186378,http://tour-pedia.org/api/getPlaceDetails?id=498242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498242
498243,"Berenguer de Palou-Pont del Treball",Spain,poi,Barcelona,41.423293,2.191832,http://tour-pedia.org/api/getPlaceDetails?id=498243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498243
498244,Garcilaso-Mossèn-Juliana,Spain,poi,Barcelona,41.422641,2.189191,http://tour-pedia.org/api/getPlaceDetails?id=498244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498244
498245,"Berenguer de Palou/Ferran Turné",Spain,poi,Barcelona,41.424627,2.19177,http://tour-pedia.org/api/getPlaceDetails?id=498245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498245
498246,"Av Meridiana-Pegaso",Spain,poi,Barcelona,41.425443,2.186524,http://tour-pedia.org/api/getPlaceDetails?id=498246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498246
498247,"Av Meridiana-Pl dels Jardins d'Elx",Spain,poi,Barcelona,41.423542,2.187112,http://tour-pedia.org/api/getPlaceDetails?id=498247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498247
498248,"IES Salvador Seguí","C/ Santander, 7-9, Barcelona, Spain",poi,Barcelona,41.423003,2.196625,http://tour-pedia.org/api/getPlaceDetails?id=498248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498248
498249,"Adatt Dental S.L.P.","Carrer de Pere Terré i Domènech, Barcelona, Spain",poi,Barcelona,41.425567,2.192978,http://tour-pedia.org/api/getPlaceDetails?id=498249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498249
498250,"Santander 2",Spain,poi,Barcelona,41.422831,2.196757,http://tour-pedia.org/api/getPlaceDetails?id=498250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498250
498251,"Fundació Catalana Per la Paralisi Cerebral","Carrer de Pere Vergés, 1, Barcelona, Spain",poi,Barcelona,41.422757,2.208979,http://tour-pedia.org/api/getPlaceDetails?id=498251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498251
498252,"La Pau",Spain,poi,Barcelona,41.423758,2.205967,http://tour-pedia.org/api/getPlaceDetails?id=498252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498252
498253,"Computatio Ingenium S.L.","Carrer del Pont del Treball Digne, 14, Barcelona, Spain",poi,Barcelona,41.422282,2.196351,http://tour-pedia.org/api/getPlaceDetails?id=498253,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498253
498254,"Farmacia Sagrera Casaponsa Bosch Sagrera","Carrer de Cantàbria, 58, Barcelona, Spain",poi,Barcelona,41.422083,2.198879,http://tour-pedia.org/api/getPlaceDetails?id=498254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498254
498255,"Farmacia Bosch Sagrera","Carrer de Menorca, 100, Barcelona, Spain",poi,Barcelona,41.422592,2.201395,http://tour-pedia.org/api/getPlaceDetails?id=498255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498255
498256,"Farmacia Rigau Lloveras","Carrer de Binèfar, 6, Barcelona, Spain",poi,Barcelona,41.424465,2.203539,http://tour-pedia.org/api/getPlaceDetails?id=498256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498256
498257,"Farmacia Cuixart Llopis","Carrer del Concili de Trento, 318, Barcelona, Spain",poi,Barcelona,41.422224,2.207894,http://tour-pedia.org/api/getPlaceDetails?id=498257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498257
498258,"General Optica Internacional SA","Carrer d'Andrade, 128, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498258
498259,"AmbTu. Serveis de psicologia i formació.","Carrer de Cantàbria, 70, Barcelona, Spain",poi,Barcelona,41.423482,2.198698,http://tour-pedia.org/api/getPlaceDetails?id=498259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498259
498260,"Centro Privado de Educación Infantil la Paz","Carrer del Concili de Trento, 293, Barcelona, Spain",poi,Barcelona,41.422455,2.208028,http://tour-pedia.org/api/getPlaceDetails?id=498260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498260
498261,"Elf Porxos Scp","Carrer d'Andrade, 102, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498261
498262,"Colegio Público Els Porxos","Plaça d'Eduard Torroja, 12, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498262
498263,"Centro de Reconocimientos Médicos Espinas","Carrer d'Andrade, 171, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498263
498264,"Clínica Dental Qualitas S.C.P.","Carrer d'Andrade, 209, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498264
498265,"Juan Carlos Cos Julián","Carrer de Cantàbria, 56, Barcelona, Spain",poi,Barcelona,41.42209,2.198863,http://tour-pedia.org/api/getPlaceDetails?id=498265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498265
498266,"Farmacia Alcoverro Escruela","Carrer d'Andrade, 224, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498266
498267,"Farmacia Tintore Cb","Carrer d'Andrade, 198, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498267
498268,"Colegio Público la Caixa","Carrer d'Andrade, 182, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498268
498269,"Institut Municipal de Mercats de Barcelona","Carrer del Pont del Treball, 0, Barcelona, Spain",poi,Barcelona,41.422053,2.198426,http://tour-pedia.org/api/getPlaceDetails?id=498269,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498269
498270,"Jocar S.c.p","Via Trajana, 48, Barcelona, Spain",poi,Barcelona,41.428693,2.200991,http://tour-pedia.org/api/getPlaceDetails?id=498270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498270
498271,"María José Iglesias Massa Barruti","Carrer de Cantàbria, 72, Barcelona, Spain",poi,Barcelona,41.423482,2.198698,http://tour-pedia.org/api/getPlaceDetails?id=498271,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498271
498272,"Farmacia Codina Armadans","Plaça de Fernando de los Ríos, 5, Barcelona, Spain",poi,Barcelona,41.424301,2.20898,http://tour-pedia.org/api/getPlaceDetails?id=498272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498272
498273,"Centre de Telecomunicaciones de Catalunya","Carrer de Pere Vergés, 6, Barcelona, Spain",poi,Barcelona,41.423305,2.209146,http://tour-pedia.org/api/getPlaceDetails?id=498273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498273
498274,"Optica Herfon SL","Carrer d'Andrade, 206, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498274
498275,"Farmacia Freias Vidal","Carrer del Pont del Treball, 14, Barcelona, Spain",poi,Barcelona,41.422282,2.196351,http://tour-pedia.org/api/getPlaceDetails?id=498275,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498275
498276,"Farmacia Benito Vidal","Carrer de Puigcerdà, 292, Barcelona, Spain",poi,Barcelona,41.423794,2.20021,http://tour-pedia.org/api/getPlaceDetails?id=498276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498276
498277,"Gustavo García González","Carrer de Menorca, 92, Barcelona, Spain",poi,Barcelona,41.421973,2.200358,http://tour-pedia.org/api/getPlaceDetails?id=498277,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498277
498278,"Montserrat Solanes Aspeix","Rambla de Prim, 244, Barcelona, Spain",poi,Barcelona,41.424952,2.201762,http://tour-pedia.org/api/getPlaceDetails?id=498278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498278
498279,"José Vicente Beltrán Ortí","Rambla de Guipúscoa, 144, Barcelona, Spain",poi,Barcelona,41.421546,2.204379,http://tour-pedia.org/api/getPlaceDetails?id=498279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498279
498280,"Farmacia Gultresa Colomer","Carrer d'Andrade, 151, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498280
498281,"Farmacia Conejo Fuertes","Rambla de Guipúscoa, 131, Barcelona, Spain",poi,Barcelona,41.421798,2.204011,http://tour-pedia.org/api/getPlaceDetails?id=498281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498281
498282,"Farmacia Broggi","Passatge d'Arriassa, 7, Barcelona, Spain",poi,Barcelona,41.422764,2.201535,http://tour-pedia.org/api/getPlaceDetails?id=498282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498282
498283,"Rambla de Prim-Ronda Sant Martí",Spain,poi,Barcelona,41.427371,2.19772,http://tour-pedia.org/api/getPlaceDetails?id=498283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498283
498284,"Rambla Guipúzcoa - <M> La Pau",Spain,poi,Barcelona,41.423368,2.206195,http://tour-pedia.org/api/getPlaceDetails?id=498284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498284
498285,"Rambla de Guipúscoa-Rambla de Prim",Spain,poi,Barcelona,41.422907,2.205518,http://tour-pedia.org/api/getPlaceDetails?id=498285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498285
498286,"Rambla de Prim-Cantàbria",Spain,poi,Barcelona,41.424996,2.200866,http://tour-pedia.org/api/getPlaceDetails?id=498286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498286
498287,"Rambla de Guipúscoa-Ca N'Oliva",Spain,poi,Barcelona,41.423405,2.206784,http://tour-pedia.org/api/getPlaceDetails?id=498287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498287
498288,"Rambla de Guipúscoa-Extremadura",Spain,poi,Barcelona,41.424733,2.208556,http://tour-pedia.org/api/getPlaceDetails?id=498288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498288
498289,"Rambla de Prim-Metro La Pau",Spain,poi,Barcelona,41.422828,2.204646,http://tour-pedia.org/api/getPlaceDetails?id=498289,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498289
498290,"Via Trajana 68",Spain,poi,Barcelona,41.428572,2.197844,http://tour-pedia.org/api/getPlaceDetails?id=498290,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498290
498291,"Rambla de Guipúscoa-Verneda",Spain,poi,Barcelona,41.42482,2.208069,http://tour-pedia.org/api/getPlaceDetails?id=498291,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498291
498292,"Santander - Via Trajana",Spain,poi,Barcelona,41.428372,2.202905,http://tour-pedia.org/api/getPlaceDetails?id=498292,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498292
498293,"Santander - Via Trajana",Spain,poi,Barcelona,41.428448,2.202657,http://tour-pedia.org/api/getPlaceDetails?id=498293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498293
498294,"Rambla de Prim-Menorca",Spain,poi,Barcelona,41.423556,2.202773,http://tour-pedia.org/api/getPlaceDetails?id=498294,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498294
498295,"Rambla de Guipúscoa-Maresme",Spain,poi,Barcelona,41.421617,2.204396,http://tour-pedia.org/api/getPlaceDetails?id=498295,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498295
498296,"Pont del Treball-Santander",Spain,poi,Barcelona,41.422135,2.19748,http://tour-pedia.org/api/getPlaceDetails?id=498296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498296
498297,"Rambla de Prim-Concili de Trento",Spain,poi,Barcelona,41.42203,2.205655,http://tour-pedia.org/api/getPlaceDetails?id=498297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498297
498298,"Via Trajana - Binèfar",Spain,poi,Barcelona,41.427055,2.206349,http://tour-pedia.org/api/getPlaceDetails?id=498298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498298
498299,"Santander - Rbla. Prim",Spain,poi,Barcelona,41.425974,2.200855,http://tour-pedia.org/api/getPlaceDetails?id=498299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498299
498300,"Rbla. Prim - "" Metro La Pau """,Spain,poi,Barcelona,41.422847,2.2046,http://tour-pedia.org/api/getPlaceDetails?id=498300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498300
498301,"Rambla de Guipúzcoa - Can Oliva",Spain,poi,Barcelona,41.42311,2.206353,http://tour-pedia.org/api/getPlaceDetails?id=498301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498301
498302,"Via Trajana 47-53",Spain,poi,Barcelona,41.42852,2.200453,http://tour-pedia.org/api/getPlaceDetails?id=498302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498302
498303,"Prim 294",Spain,poi,Barcelona,41.427651,2.198216,http://tour-pedia.org/api/getPlaceDetails?id=498303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498303
498304,"Farmacia - Ortopedia Prim","Rambla de Prim, 244, Barcelona, Spain",poi,Barcelona,41.424821,2.202014,http://tour-pedia.org/api/getPlaceDetails?id=498304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498304
498305,"Rbla. Guipúscoa - Puigcerdà",Spain,poi,Barcelona,41.421566,2.204422,http://tour-pedia.org/api/getPlaceDetails?id=498305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498305
498306,"Santander-Rambla de Prim",Spain,poi,Barcelona,41.425986,2.20091,http://tour-pedia.org/api/getPlaceDetails?id=498306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498306
498307,"Cantabria 79",Spain,poi,Barcelona,41.425115,2.199894,http://tour-pedia.org/api/getPlaceDetails?id=498307,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498307
498308,"Via Trajana - Santander",Spain,poi,Barcelona,41.42818,2.203957,http://tour-pedia.org/api/getPlaceDetails?id=498308,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498308
498309,"Clases de Capoeira- Barcelona","Esportiu La Verneda, Carrer de Binèfar, 10-14, Barcelona, Spain",poi,Barcelona,41.42521,2.204513,http://tour-pedia.org/api/getPlaceDetails?id=498309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498309
498310,"Rambla de Prim-Binéfar",Spain,poi,Barcelona,41.42438,2.202546,http://tour-pedia.org/api/getPlaceDetails?id=498310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498310
498311,"Pont del Treball-Cantàbria",Spain,poi,Barcelona,41.42199,2.197102,http://tour-pedia.org/api/getPlaceDetails?id=498311,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498311
498312,"Via Trajana - Bloc B17",Spain,poi,Barcelona,41.428173,2.203904,http://tour-pedia.org/api/getPlaceDetails?id=498312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498312
498313,"Rambla de Prim-Riera d'Horta",Spain,poi,Barcelona,41.42589,2.199681,http://tour-pedia.org/api/getPlaceDetails?id=498313,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498313
498314,"Cantàbria 82",Spain,poi,Barcelona,41.42498,2.200091,http://tour-pedia.org/api/getPlaceDetails?id=498314,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498314
498315,"Rbla. Prim - Binefar",Spain,poi,Barcelona,41.424384,2.202524,http://tour-pedia.org/api/getPlaceDetails?id=498315,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498315
498316,"Rbla. Prim - Cantàbria",Spain,poi,Barcelona,41.425036,2.200753,http://tour-pedia.org/api/getPlaceDetails?id=498316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498316
498317,"Rbla. Prim - Menorca",Spain,poi,Barcelona,41.423561,2.20276,http://tour-pedia.org/api/getPlaceDetails?id=498317,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498317
498318,"Centre D'Estudis Roca S.L.","Avinguda Meridiana, 263, Barcelona, Spain",poi,Barcelona,41.421844,2.186474,http://tour-pedia.org/api/getPlaceDetails?id=498318,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498318
498319,ANIMALIUS,"Avinguda Meridiana, 270-272, Barcelona, Spain",poi,Barcelona,41.419824,2.187206,http://tour-pedia.org/api/getPlaceDetails?id=498319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498319
498320,"Centro Privado de Enseñanza Joan Roca","Avenida Meridiana, 243, Barcelona, Spain",poi,Barcelona,41.419889,2.186635,http://tour-pedia.org/api/getPlaceDetails?id=498320,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498320
498321,"Farmacia de Marfa Vila","Avinguda Meridiana, 259, Barcelona, Spain",poi,Barcelona,41.421672,2.186473,http://tour-pedia.org/api/getPlaceDetails?id=498321,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498321
498322,"Farmacia Baeta Alquezar Bou Sais","Carrer de Felip II, 70, Barcelona, Spain",poi,Barcelona,41.419495,2.188356,http://tour-pedia.org/api/getPlaceDetails?id=498322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498322
498323,"Regesa Aparcaments,S.A. FERRAN REYES","Plaça de Ferran Reyes, Barcelona, Spain",poi,Barcelona,41.418453,2.186763,http://tour-pedia.org/api/getPlaceDetails?id=498323,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498323
498324,"Administración de la Seguridad Social Nº5","Carrer de Josep Estivill, 73, Barcelona, Spain",poi,Barcelona,41.420517,2.190754,http://tour-pedia.org/api/getPlaceDetails?id=498324,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=498324
